Bo1g001000	0
Bo1g001010	4
Bo1g001020	4
Bo1g001030	51
Bo1g001040	2188
Bo1g001050	259
Bo1g001060	184
Bo1g001070	1
Bo1g001080	20
Bo1g001090	782
Bo1g001100	104
Bo1g001110	4
Bo1g001120	11
Bo1g001130	5
Bo1g001140	51
Bo1g002140	0
Bo1g002150	0
Bo1g002160	107
Bo1g002170	910
Bo1g002180	13
Bo1g002190	400
Bo1g002200	535
Bo1g002210	8
Bo1g002220	257
Bo1g002230	114
Bo1g002240	800
Bo1g002250	24
Bo1g002260	5298
Bo1g002270	32
Bo1g002280	0
Bo1g002290	1
Bo1g002300	81
Bo1g002310	28
Bo1g002320	1
Bo1g002330	2
Bo1g002340	254
Bo1g002350	606
Bo1g002360	0
Bo1g002370	9
Bo1g002380	0
Bo1g002390	0
Bo1g002400	0
Bo1g002410	36
Bo1g002420	1023
Bo1g002430	0
Bo1g002440	616
Bo1g002450	1
Bo1g002460	190
Bo1g002470	19
Bo1g002480	19
Bo1g002490	2
Bo1g002500	609
Bo1g002510	4
MissingGeneID	7047
Bo1g002520	88
Bo1g002530	109
Bo1g002540	22
Bo1g002550	100
Bo1g002560	5
Bo1g002570	372
Bo1g002580	0
Bo1g002590	248
Bo1g002600	292
Bo1g002610	34
Bo1g002620	71
Bo1g002630	85
Bo1g002640	5
Bo1g002650	8
Bo1g002660	0
Bo1g002670	352
Bo1g002680	5
Bo1g002690	134
Bo1g002700	5
Bo1g002710	2
Bo1g002720	35
Bo1g002730	378
Bo1g002740	0
Bo1g002750	297
Bo1g002760	5
Bo1g002770	1064
Bo1g002780	5
Bo1g002790	3
Bo1g002800	3
Bo1g002810	22
Bo1g002820	0
Bo1g002830	0
Bo1g002840	19
Bo1g002850	65
Bo1g002860	0
Bo1g002870	2041
Bo1g002880	4
Bo1g002890	155
Bo1g002900	127
Bo1g002910	659
Bo1g002920	2
Bo1g002930	614
Bo1g002940	1021
Bo1g002950	302
Bo1g002960	142
Bo1g002970	504
Bo1g002980	38
Bo1g002990	701
Bo1g003000	8
Bo1g003010	1202
Bo1g003020	158
Bo1g003030	0
Bo1g003040	6
Bo1g003050	111
Bo1g003060	7
Bo1g003070	10
Bo1g003080	8593
Bo1g003090	1388
Bo1g003100	189
Bo1g003110	237
Bo1g003120	4
Bo1g003130	1314
Bo1g003140	1
Bo1g003150	13
Bo1g003160	13
Bo1g003170	84
Bo1g003180	42
Bo1g003190	144
Bo1g003200	5
Bo1g003210	244
Bo1g003220	18
Bo1g003230	127
Bo1g003240	5
Bo1g003250	154
Bo1g003260	0
Bo1g003270	0
Bo1g003280	0
Bo1g003290	3335
Bo1g003300	224
Bo1g003310	356
Bo1g003320	389
Bo1g003330	2794
Bo1g003340	1
Bo1g003350	1
Bo1g003360	0
Bo1g003370	9
Bo1g003380	183
Bo1g003390	38
Bo1g003400	54
Bo1g003410	2
Bo1g003420	0
Bo1g003430	3
Bo1g003440	568
Bo1g003450	91
Bo1g003460	182
Bo1g003470	21
Bo1g003480	173
Bo1g003490	159
Bo1g003500	122
Bo1g003510	1
