Bo1g010780	0
Bo1g010790	1239
Bo1g010800	1616
Bo1g010810	4
Bo1g010820	0
Bo1g010830	53
Bo1g010840	0
Bo1g010850	3
Bo1g010860	147
Bo1g010870	212
Bo1g010880	1
Bo1g010890	125
Bo1g010900	599
Bo1g010910	8
Bo1g010920	0
Bo1g010930	128
Bo1g010940	0
Bo1g010950	0
Bo1g010960	22
Bo1g010970	0
Bo1g010980	162
Bo1g010990	347
Bo1g011000	130
Bo1g011010	571
Bo1g011020	17
Bo1g011030	2
Bo1g011040	747
Bo1g011050	110
Bo1g011060	1812
Bo1g011070	40
Bo1g011080	5
Bo1g011090	1
Bo1g011100	17
Bo1g011110	0
Bo1g011120	2
Bo1g011130	9
Bo1g011140	39
Bo1g011150	18
Bo1g011160	0
Bo1g011170	275
Bo1g011180	71
Bo1g011190	37
Bo1g011200	111
Bo1g011210	66
Bo1g011220	0
Bo1g011230	0
Bo1g011240	0
Bo1g011250	1
Bo1g011260	0
Bo1g011270	3
Bo1g011280	74
Bo1g011290	261
Bo1g011300	5
Bo1g011310	6
Bo1g011320	29
Bo1g011330	207
Bo1g011340	502
Bo1g011350	97
Bo1g011360	218
Bo1g011370	0
Bo1g011380	363
Bo1g011390	276
Bo1g011400	2
Bo1g011410	321
Bo1g011420	2
Bo1g011430	6
Bo1g011440	0
Bo1g011450	943
Bo1g011460	227
Bo1g011470	1
Bo1g011480	0
Bo1g011490	0
Bo1g011500	0
Bo1g011510	58
Bo1g011520	132
Bo1g011530	218
Bo1g011540	524
Bo1g011550	331
Bo1g011560	79
Bo1g011570	98
Bo1g011580	11
Bo1g011590	0
Bo1g011600	2
Bo1g011610	0
Bo1g011620	0
Bo1g011630	0
Bo1g011640	10
Bo1g011650	3
Bo1g011660	68
Bo1g011670	467
Bo1g011680	13
Bo1g011690	5
Bo1g011700	371
Bo1g011710	24
Bo1g011720	1
Bo1g011730	153
Bo1g011740	38
Bo1g011750	2696
Bo1g011760	2
Bo1g011770	386
Bo1g011780	0
Bo1g011790	85
Bo1g011800	1430
Bo1g011810	137
Bo1g011820	18
Bo1g011830	12
Bo1g011840	0
Bo1g011850	0
Bo1g011860	2044
Bo1g011870	0
Bo1g011880	125
Bo1g011890	119
Bo1g011900	1
Bo1g011910	88
Bo1g011920	14
Bo1g011930	254
Bo1g011940	116
Bo1g011950	1
Bo1g011960	56
Bo1g011970	80
Bo1g011980	698
Bo1g011990	22
Bo1g012000	2
Bo1g012010	2
Bo1g012020	1
Bo1g012030	53
Bo1g012040	4
Bo1g012050	49
Bo1g012060	443
Bo1g012070	764
Bo1g012080	69
Bo1g012090	0
Bo1g012100	2
Bo1g012110	0
Bo1g013110	7
Bo1g013120	14
Bo1g013130	61
Bo1g013140	328
Bo1g013150	1
Bo1g013160	0
Bo1g013170	12
Bo1g013180	74
Bo1g013190	82
Bo1g013200	0
Bo1g013210	0
Bo1g013220	3
Bo1g013230	3
Bo1g013240	38
Bo1g013250	103
Bo1g013260	103
Bo1g013270	6
Bo1g014270	0
Bo1g014280	512
Bo1g014290	6
Bo1g014300	1
Bo1g014310	3
Bo1g014320	0
Bo1g014330	0
Bo1g014340	4
Bo1g014350	195
Bo1g014360	19
Bo1g014370	0
Bo1g014380	123
Bo1g014390	37
Bo1g014400	34
Bo1g014410	0
Bo1g014420	124
Bo1g014430	3
Bo1g014440	1861
Bo1g014450	55
Bo1g014460	2
Bo1g014470	3
Bo1g014480	0
Bo1g014490	99
Bo1g014500	69
Bo1g014510	0
Bo1g014520	3
Bo1g014530	9
Bo1g014540	21
Bo1g014550	4
Bo1g014560	3
Bo1g014570	42
Bo1g014580	2
Bo1g014590	16
Bo1g014600	82
Bo1g014610	0
Bo1g014620	0
Bo1g014630	3
Bo1g014640	227
Bo1g014650	8
Bo1g014660	0
Bo1g014670	152
Bo1g014680	4
Bo1g014690	245
Bo1g014700	156
Bo1g014710	49
Bo1g014720	21
Bo1g014730	22
Bo1g014740	5
Bo1g014750	550
Bo1g014760	642
Bo1g014770	93
Bo1g014780	198
Bo1g014790	643
Bo1g014800	205
Bo1g014810	0
Bo1g014820	3
Bo1g014830	0
Bo1g014840	33
Bo1g014850	0
Bo1g014860	17
Bo1g014870	33
Bo1g014880	374
Bo1g014890	84
Bo1g014900	121
Bo1g014910	526
Bo1g014920	245
Bo1g014930	148
Bo1g014940	30
Bo1g014950	4
Bo1g014960	70
Bo1g014970	62
Bo1g014980	0
Bo1g014990	126
Bo1g015000	0
Bo1g015010	127
Bo1g015020	12
Bo1g015030	0
Bo1g015040	0
Bo1g016040	3
Bo1g016050	0
Bo1g016060	8
Bo1g016070	99
Bo1g016080	51
Bo1g016090	0
Bo1g016100	0
Bo1g016110	0
Bo1g016120	2
Bo1g016130	8221
Bo1g016140	88
Bo1g016150	53
Bo1g016160	4
Bo1g016170	154
Bo1g016180	0
Bo1g016190	1
Bo1g016200	90
Bo1g016210	245
Bo1g016220	10
Bo1g016230	24
Bo1g016240	0
Bo1g016250	0
Bo1g016260	3
Bo1g016270	3
Bo1g016280	0
Bo1g016290	128
Bo1g016300	321
Bo1g016310	481
Bo1g016320	550
Bo1g016330	4
Bo1g016340	0
Bo1g016350	0
Bo1g016360	2
Bo1g016370	47
Bo1g016380	377
Bo1g016390	25
Bo1g016400	1428
Bo1g016410	100
Bo1g016420	282
Bo1g016430	116
Bo1g016440	1
Bo1g016450	0
Bo1g016460	0
Bo1g016470	0
Bo1g016480	10
Bo1g016490	1
Bo1g016500	345
Bo1g016510	2612
Bo1g016520	0
Bo1g016530	6
Bo1g016540	809
Bo1g016550	66
Bo1g016560	0
Bo1g016570	1
Bo1g016580	9
Bo1g016590	0
Bo1g016600	2
Bo1g016610	6
Bo1g016620	69
Bo1g016630	17
Bo1g016640	253
Bo1g016650	515
Bo1g016660	0
Bo1g016670	779
Bo1g016680	7
Bo1g016690	3
Bo1g016700	0
Bo1g016710	96
Bo1g016720	0
Bo1g016730	0
Bo1g016740	0
Bo1g016750	1
Bo1g016760	19
Bo1g016770	45
Bo1g016780	2
Bo1g016790	376
Bo1g016800	317
Bo1g016810	206
Bo1g016820	23
Bo1g016830	53
Bo1g016840	21
Bo1g016850	8
Bo1g016860	2480
Bo1g016870	937
Bo1g016880	0
Bo1g016890	1288
Bo1g016900	0
Bo1g016910	0
Bo1g016920	1205
Bo1g016930	134
Bo1g016940	281
Bo1g016950	0
Bo1g016960	1197
Bo1g016970	149
Bo1g016980	870
Bo1g016990	0
Bo1g017000	228
Bo1g017010	10
Bo1g017020	44
Bo1g017030	1
Bo1g017040	3
Bo1g017050	0
Bo1g017060	207
Bo1g017070	40
Bo1g017080	18
Bo1g017090	15
Bo1g017100	6
Bo1g017110	25
Bo1g017120	494
Bo1g017130	295
Bo1g017140	123
Bo1g017150	5793
Bo1g017160	648
Bo1g017170	5
Bo1g017180	0
Bo1g017190	1
Bo1g017200	0
Bo1g017210	0
Bo1g017220	0
Bo1g017230	9
Bo1g017240	0
Bo1g017250	0
Bo1g017260	106
Bo1g017270	281
Bo1g017280	16
Bo1g017290	5
Bo1g017300	704
Bo1g017310	1348
Bo1g017320	17
Bo1g017330	110
Bo1g017340	169
Bo1g017350	21
Bo1g017360	3
Bo1g017370	170
Bo1g017380	5
Bo1g017390	0
Bo1g017400	347
Bo1g017410	25
Bo1g017420	116
Bo1g017430	9
Bo1g017440	107
Bo1g017450	0
Bo1g017460	0
Bo1g017470	1
Bo1g017480	0
Bo1g017490	408
Bo1g017500	89
Bo1g017510	0
Bo1g017520	2
Bo1g017530	0
Bo1g017540	1
Bo1g017550	0
Bo1g017560	1
Bo1g017570	34
Bo1g017580	29
Bo1g017590	29
Bo1g017600	330
Bo1g017610	2240
Bo1g017620	375
Bo1g017630	21
Bo1g017640	6
Bo1g017650	58
Bo1g017660	0
Bo1g017670	0
Bo1g017680	177
Bo1g017690	83
Bo1g017700	1
Bo1g017710	9
Bo1g017720	399
Bo1g017730	76
Bo1g017740	0
Bo1g017750	0
Bo1g017760	1
Bo1g017770	9
Bo1g017780	0
Bo1g017790	186
Bo1g017800	230
Bo1g017810	86
Bo1g017820	1
Bo1g017830	5
Bo1g017840	3
Bo1g017850	0
Bo1g017860	0
Bo1g017870	4
Bo1g017880	5
Bo1g017890	88
Bo1g017900	8
Bo1g017910	0
Bo1g017920	153
Bo1g017930	312
Bo1g017940	1
Bo1g017950	0
Bo1g017960	1
Bo1g017970	43
Bo1g017980	0
Bo1g017990	192
Bo1g018000	220
Bo1g018010	14
Bo1g018020	37
Bo1g018030	10
Bo1g018040	16
Bo1g018050	391
Bo1g018060	178
Bo1g018070	87
Bo1g019070	0
Bo1g019080	2
Bo1g019090	93
Bo1g019100	66
Bo1g019110	1
Bo1g019120	6
Bo1g019130	2
Bo1g019140	1
Bo1g019150	55
Bo1g019160	19
Bo1g019170	0
Bo1g019180	171
Bo1g019190	480
Bo1g019200	546
Bo1g019210	855
Bo1g019220	236
Bo1g019230	116
Bo1g019240	20
Bo1g019250	0
Bo1g019260	11
Bo1g019270	4
Bo1g019280	2
Bo1g019290	17
Bo1g019300	7
Bo1g019310	16
Bo1g019320	0
Bo1g019330	0
Bo1g019340	6
Bo1g019350	0
Bo1g019360	0
Bo1g019370	1
Bo1g019380	3
Bo1g019390	0
Bo1g019400	0
Bo1g019410	0
Bo1g019420	7
Bo1g019430	0
Bo1g019440	0
Bo1g019450	0
Bo1g019460	11
Bo1g019470	1
Bo1g019480	390
Bo1g019490	245
Bo1g019500	77
Bo1g019510	236
Bo1g019520	382
Bo1g019530	0
Bo1g019540	19
Bo1g019550	1
Bo1g019560	14
Bo1g019570	1
Bo1g019580	1
Bo1g019590	69
Bo1g019600	0
Bo1g019610	50
Bo1g019620	50
Bo1g019630	10
Bo1g019640	1
Bo1g019650	1
Bo1g019660	36
Bo1g019670	3
Bo1g019680	3
Bo1g019690	243
Bo1g019700	372
Bo1g019710	6
Bo1g019720	61
Bo1g019730	9
Bo1g019740	0
Bo1g019750	116
Bo1g019760	148
Bo1g019770	56
Bo1g019780	1
Bo1g019790	124
Bo1g019800	0
Bo1g019810	9
Bo1g019820	170
Bo1g019830	0
Bo1g019840	0
Bo1g019850	381
Bo1g019860	232
Bo1g019870	2300
Bo1g019880	111
Bo1g019890	149
Bo1g019900	56
Bo1g019910	0
Bo1g019920	3
Bo1g019930	0
Bo1g019940	192
Bo1g019950	0
Bo1g019960	603
Bo1g019970	179
Bo1g019980	47
Bo1g019990	0
Bo1g020000	0
Bo1g020010	8
Bo1g020020	101
Bo1g020030	133
Bo1g020040	1
Bo1g020050	24
Bo1g020060	0
Bo1g020070	0
Bo1g020080	1
Bo1g020090	468
Bo1g020100	70
Bo1g020110	0
Bo1g020120	19
Bo1g020130	2
Bo1g020140	184
Bo1g020150	0
Bo1g020160	0
Bo1g020170	115
Bo1g020180	92
Bo1g020190	104
Bo1g020200	92
Bo1g020210	56
Bo1g020220	212
Bo1g020230	26
Bo1g020240	118
Bo1g020250	1
Bo1g020260	369
Bo1g020270	2824
Bo1g020280	0
Bo1g020290	2
Bo1g020300	303
Bo1g020310	219
Bo1g020320	87
Bo1g020330	2
Bo1g020340	2
Bo1g020350	0
Bo1g020360	534
Bo1g020370	1
Bo1g020380	124
Bo1g020390	1
Bo1g021390	1
Bo1g021400	0
Bo1g021410	1
Bo1g021420	0
Bo1g021430	17
Bo1g021440	196
Bo1g021450	91
Bo1g021460	567
Bo1g021470	0
Bo1g021480	80
Bo1g021490	2
Bo1g021500	0
Bo1g021510	0
Bo1g021520	3
Bo1g021530	81
Bo1g021540	2
Bo1g021550	1
Bo1g021560	0
Bo1g021570	0
Bo1g021580	0
Bo1g021590	0
Bo1g021600	31
Bo1g021610	72
Bo1g021620	358
Bo1g021630	99
Bo1g021640	18
Bo1g021650	22
Bo1g021660	1
Bo1g021670	17
Bo1g021680	126
Bo1g021690	122
Bo1g021700	1
Bo1g021710	4
Bo1g021720	0
Bo1g021730	326
Bo1g021740	0
Bo1g021750	20
Bo1g021760	0
Bo1g021770	3
Bo1g021780	95
Bo1g021790	8
Bo1g021800	1
Bo1g021810	7
Bo1g021820	157
Bo1g021830	169
Bo1g021840	0
Bo1g021850	1
Bo1g021860	0
Bo1g021870	0
Bo1g021880	1
Bo1g021890	3
Bo1g021900	9
Bo1g021910	1
Bo1g021920	0
Bo1g021930	0
Bo1g021940	74
Bo1g021950	634
Bo1g021960	70
Bo1g021970	0
Bo1g021980	59
Bo1g021990	0
Bo1g022000	95
Bo1g022010	0
Bo1g022020	5
Bo1g022030	2
Bo1g022040	371
Bo1g022050	450
Bo1g022060	46
Bo1g022070	1
Bo1g022080	11
Bo1g022090	0
Bo1g022100	12
Bo1g022110	370
Bo1g022120	93
Bo1g022130	0
Bo1g022140	444
Bo1g022150	20
Bo1g022160	33
Bo1g022170	25
Bo1g022180	25
Bo1g022190	2
Bo1g022200	5
Bo1g022210	72
Bo1g022220	5
Bo1g022230	106
Bo1g022240	11
Bo1g022250	0
Bo1g022260	0
Bo1g022270	2
Bo1g022280	683
Bo1g022290	51
Bo1g022300	473
Bo1g022310	55
Bo1g022320	0
Bo1g022330	1
Bo1g022340	18
Bo1g022350	260
Bo1g022360	3
Bo1g022370	2847
Bo1g022380	0
Bo1g022390	342
Bo1g022400	0
Bo1g022410	266
Bo1g022420	2
Bo1g022430	99
Bo1g022440	622
Bo1g022450	15
Bo1g022460	85
Bo1g022470	34
Bo1g022480	31
Bo1g022490	0
Bo1g022500	8
Bo1g022510	355
Bo1g022520	31
Bo1g022530	360
Bo1g022540	41
Bo1g022550	9
Bo1g022560	1197
Bo1g022570	26
Bo1g022580	358
Bo1g022590	83
Bo1g022600	2
Bo1g022610	39
Bo1g022620	5
Bo1g022630	0
Bo1g022640	0
Bo1g022650	11
Bo1g022660	10
Bo1g022670	10
Bo1g022680	5
Bo1g022690	0
Bo1g022700	0
Bo1g022710	0
Bo1g022720	0
Bo1g022730	0
Bo1g022740	5
Bo1g023740	1
Bo1g023750	0
Bo1g023760	0
Bo1g023770	6
Bo1g023780	5
Bo1g023790	0
Bo1g023800	67
Bo1g023810	30
Bo1g023820	23
Bo1g023830	104
