Bo00285s010	0
Bo00285s020	2
Bo00285s030	0
Bo00285s040	8
Bo00285s050	0
Bo00285s060	0
Bo00285s070	3
Bo00285s080	0
Bo00285s090	0
Bo00285s100	1
Bo00285s110	1
Bo00285s120	335
Bo00285s130	0
Bo00285s140	0
Bo00285s150	0
Bo00285s160	526
Bo00285s170	0
Bo00285s180	0
Bo00285s190	0
Bo00285s200	0
Bo00285s210	0
Bo00285s220	0
Bo00285s230	3
Bo00285s240	174
Bo00285s250	0
Bo00285s260	0
Bo00285s270	0
Bo00285s280	0
Bo00285s290	0
Bo00285s300	0
Bo00285s310	13
Bo00285s320	0
Bo00285s330	0
Bo00285s340	9428
Bo00285s350	0
Bo00285s360	32
Bo00285s370	11795
Bo00285s380	21
Bo00285s390	149
Bo00285s400	13
Bo00285s410	438
Bo00285s420	326
Bo00285s430	672
Bo00285s440	91
Bo00285s450	0
Bo00285s460	0
Bo00285s470	0
Bo00285s480	0
Bo00285s490	0
Bo00285s500	0
Bo00285s510	460
Bo00285s520	0
Bo00285s530	0
Bo00285s540	14
Bo00285s550	234
Bo00285s560	2
Bo00285s570	40
Bo00285s580	0
Bo00285s590	0
Bo00285s600	0
Bo00285s610	0
Bo00285s620	25
Bo00285s630	70
Bo00285s640	215
Bo00285s650	211
Bo00285s660	0
Bo00285s670	0
Bo00418s010	58
Bo00418s020	6
Bo00418s030	54
Bo00418s040	0
Bo00418s050	0
Bo00418s060	0
Bo00418s070	0
Bo00418s080	0
Bo00418s090	0
Bo00418s100	0
Bo00418s110	0
Bo00418s120	0
Bo00418s130	1
Bo00418s140	0
Bo00418s150	0
Bo00418s160	0
Bo00418s170	0
Bo00418s180	0
Bo00418s190	0
Bo00418s200	0
Bo00434s010	0
Bo00434s020	0
Bo00434s030	0
Bo00434s040	0
Bo00434s050	0
Bo00434s060	0
Bo00434s070	0
Bo00434s080	0
Bo00434s090	0
Bo00434s100	0
Bo00434s110	0
Bo00434s120	0
Bo00434s130	342
Bo00434s140	0
Bo00452s010	0
Bo00452s020	0
Bo00452s030	0
Bo00452s040	0
Bo00452s050	0
Bo00452s060	0
Bo00452s070	39
Bo00452s080	0
Bo00452s090	0
Bo00452s100	0
Bo00452s110	0
Bo00452s120	0
Bo00452s130	7
Bo00452s140	1
Bo00452s150	47
Bo00452s160	9
Bo00452s170	0
Bo00452s180	0
Bo00452s190	0
Bo00452s200	0
Bo00534s010	6
Bo00534s020	0
Bo00534s030	0
Bo00534s040	0
Bo00534s050	2
Bo00534s060	69
Bo00534s070	239
Bo00534s080	0
Bo00534s090	116
Bo00534s100	32
Bo00534s110	3
Bo00534s120	0
Bo00534s130	6
Bo00534s140	7
Bo00534s150	96
Bo00534s160	71
Bo00534s170	108
Bo00534s180	467
Bo00534s190	0
Bo00534s200	37
Bo00534s210	237
Bo00534s220	0
Bo00534s230	0
Bo00576s010	0
Bo00576s020	1
Bo00576s030	0
Bo00576s040	7
Bo00576s050	0
Bo00576s060	76
Bo00576s070	3
Bo00576s080	0
Bo00576s090	0
Bo00576s100	98
Bo00576s110	246
Bo00576s120	76
Bo00576s130	0
Bo00576s140	0
Bo00576s150	0
Bo00576s160	0
Bo00576s170	0
Bo00576s180	405
Bo00576s190	0
Bo00578s010	0
Bo00578s020	48
Bo00578s030	68
Bo00578s040	580
Bo00578s050	0
Bo00578s060	30
Bo00578s070	0
Bo00578s080	0
Bo00578s090	0
Bo00578s100	339
Bo00578s110	324
Bo00578s120	7
Bo00578s130	1043
Bo00578s140	565
Bo00578s150	4
Bo00578s160	0
Bo00578s170	68
Bo00578s180	655
Bo00578s190	65
Bo00578s200	0
Bo00578s210	0
Bo00578s220	0
Bo00578s230	1
Bo00578s240	0
Bo00578s250	0
Bo00578s260	1
Bo00578s270	3
Bo00578s280	33
Bo00579s010	39
Bo00579s020	99
Bo00579s030	3
Bo00579s040	0
Bo00579s050	16
Bo00579s060	158
Bo00579s070	0
Bo00579s080	121
Bo00579s090	0
Bo00579s100	0
Bo00579s110	1
Bo00579s120	0
Bo00579s130	0
Bo00579s140	3
Bo00579s150	13
Bo00579s160	0
Bo00579s170	0
Bo00579s180	0
Bo00579s190	0
Bo00579s200	0
Bo00579s210	0
Bo00579s220	0
Bo00579s230	14
Bo00579s240	0
Bo00579s250	0
Bo00579s260	4
Bo00579s270	4
Bo00580s010	0
Bo00580s020	0
Bo00580s030	0
Bo00580s040	0
Bo00580s050	0
Bo00580s060	0
Bo00580s070	0
Bo00580s080	0
Bo00580s090	0
Bo00580s100	0
Bo00580s110	0
Bo00581s010	325
Bo00581s020	0
Bo00581s030	706
Bo00581s040	0
Bo00581s050	0
Bo00581s060	32
Bo00581s070	0
Bo00581s080	3
Bo00581s090	0
Bo00581s100	0
Bo00581s110	0
Bo00581s120	179
Bo00581s130	1
Bo00581s140	0
Bo00581s150	346
Bo00613s010	168
Bo00613s020	0
Bo00613s030	2
Bo00613s040	0
Bo00613s050	3
Bo00613s060	1858
Bo00613s070	0
Bo00613s080	4
Bo00613s090	13
Bo00613s100	0
Bo00613s110	23
Bo00613s120	71
Bo00613s130	0
Bo00613s140	0
Bo00613s150	0
Bo00613s160	0
Bo00613s170	6
Bo00613s180	0
Bo00613s190	0
Bo00613s200	5
Bo00613s210	0
Bo00613s220	0
Bo00615s010	331
Bo00615s020	0
Bo00615s030	57
Bo00615s040	30
Bo00615s050	132
Bo00615s060	1
Bo00615s070	0
Bo00615s080	2
Bo00615s090	0
Bo00615s100	0
Bo00615s110	0
Bo00615s120	205
Bo00615s130	19
Bo00615s140	46
Bo00615s150	1153
Bo00615s160	11
Bo00615s170	1
Bo00615s180	0
Bo00615s190	0
Bo00615s200	5
Bo00615s210	28
Bo00615s220	4
Bo00615s230	0
Bo00615s240	0
Bo00615s250	6
Bo00615s260	0
Bo00615s270	0
Bo00616s010	5
Bo00616s020	2
Bo00616s030	111
Bo00616s040	1
Bo00616s050	0
Bo00616s060	11
Bo00616s070	0
Bo00616s080	2
Bo00616s090	6
Bo00616s100	0
Bo00616s110	0
Bo00616s120	1
Bo00616s130	0
Bo00616s140	1
Bo00616s150	1
Bo00616s160	7
Bo00616s170	0
Bo00616s180	108
Bo00626s010	0
Bo00626s020	0
Bo00626s030	0
Bo00626s040	0
Bo00626s050	1
Bo00626s060	115
Bo00629s010	0
Bo00629s020	32
Bo00629s030	0
Bo00629s040	0
Bo00629s050	0
Bo00629s060	3
Bo00629s070	0
Bo00629s080	0
Bo00629s090	0
Bo00629s100	0
Bo00629s110	27
Bo00629s120	6
Bo00629s130	0
Bo00629s140	192
Bo00629s150	0
Bo00629s160	51
Bo00629s170	69
Bo00629s180	2
Bo00629s190	200
Bo00629s200	61
Bo00629s210	1
Bo00629s220	41
Bo00629s230	42
Bo00629s240	14
Bo00640s010	1
Bo00640s020	0
Bo00640s030	0
Bo00640s040	0
Bo00640s050	0
Bo00640s060	0
Bo00640s070	0
Bo00640s080	0
Bo00640s090	0
Bo00640s100	0
Bo00640s110	0
Bo00641s010	154
Bo00641s020	0
Bo00641s030	0
Bo00641s040	13
Bo00641s050	0
Bo00641s060	0
Bo00641s070	0
Bo00641s080	7
Bo00641s090	0
Bo00641s100	0
Bo00641s110	9
Bo00641s120	10
Bo00641s130	0
Bo00641s140	0
Bo00667s010	0
Bo00667s020	3
Bo00667s030	0
Bo00667s040	0
Bo00667s050	0
Bo00667s060	744
Bo00667s070	170
Bo00667s080	0
Bo00667s090	0
Bo00667s100	0
Bo00667s110	19
Bo00667s120	71
Bo00667s130	0
Bo00667s140	182
Bo00667s150	0
Bo00667s160	281
Bo00667s170	2
Bo00671s010	25
Bo00671s020	0
Bo00673s010	0
Bo00673s020	12
Bo00673s030	0
Bo00673s040	0
Bo00673s050	0
Bo00673s060	0
Bo00673s070	0
Bo00673s080	1
Bo00673s090	0
Bo00673s100	0
Bo00673s110	0
Bo00673s120	0
Bo00673s130	0
Bo00673s140	0
Bo00673s150	0
Bo00673s160	0
Bo00673s170	1
Bo00673s180	0
Bo00673s190	5
Bo00673s200	0
Bo00673s210	0
Bo00679s010	3
Bo00679s020	0
Bo00679s030	3
Bo00679s040	41
Bo00679s050	0
Bo00679s060	0
Bo00679s070	0
Bo00679s080	0
Bo00679s090	0
Bo00679s100	1
Bo00679s110	0
Bo00679s120	0
Bo00679s130	0
Bo00679s140	0
Bo00679s150	0
Bo00679s160	3
Bo00679s170	0
Bo00679s180	0
Bo00685s010	52
Bo00685s020	53
Bo00685s030	3
Bo00685s040	0
Bo00685s050	0
Bo00685s060	250
Bo00685s070	9
Bo00685s080	2
Bo00685s090	5
Bo00685s100	2
Bo00686s010	0
Bo00686s020	6
Bo00686s030	0
Bo00686s040	1
Bo00686s050	0
Bo00686s060	0
Bo00686s070	0
Bo00686s080	55
Bo00686s090	0
Bo00689s010	0
Bo00689s020	1
Bo00689s030	1
Bo00689s040	0
Bo00689s050	1
Bo00689s060	0
Bo00689s070	0
Bo00689s080	0
Bo00689s090	0
Bo00689s100	0
Bo00689s110	0
Bo00689s120	0
Bo00692s010	6
Bo00692s020	0
Bo00692s030	0
Bo00692s040	0
Bo00692s050	0
Bo00692s060	0
Bo00692s070	0
Bo00692s080	0
Bo00692s090	1
Bo00692s100	0
Bo00692s110	0
Bo00692s120	171
Bo00703s010	0
Bo00703s020	15
Bo00703s030	0
Bo00703s040	0
Bo00703s050	0
Bo00703s060	0
Bo00703s070	0
