Bo00285s010	2
Bo00285s020	0
Bo00285s030	0
Bo00285s040	94
Bo00285s050	0
Bo00285s060	0
Bo00285s070	59
Bo00285s080	0
Bo00285s090	0
Bo00285s100	455
Bo00285s110	2
Bo00285s120	593
Bo00285s130	0
Bo00285s140	7
Bo00285s150	0
Bo00285s160	945
Bo00285s170	2
Bo00285s180	0
Bo00285s190	0
Bo00285s200	0
Bo00285s210	0
Bo00285s220	2
Bo00285s230	4
Bo00285s240	225
Bo00285s250	2
Bo00285s260	0
Bo00285s270	0
Bo00285s280	0
Bo00285s290	0
Bo00285s300	0
Bo00285s310	5
Bo00285s320	0
Bo00285s330	7
Bo00285s340	7029
Bo00285s350	0
Bo00285s360	15
Bo00285s370	6700
Bo00285s380	32
Bo00285s390	86
Bo00285s400	39
Bo00285s410	339
Bo00285s420	307
Bo00285s430	438
Bo00285s440	36
Bo00285s450	0
Bo00285s460	163
Bo00285s470	4
Bo00285s480	0
Bo00285s490	8
Bo00285s500	0
Bo00285s510	238
Bo00285s520	0
Bo00285s530	0
Bo00285s540	8
Bo00285s550	206
Bo00285s560	3
Bo00285s570	41
Bo00285s580	0
Bo00285s590	0
Bo00285s600	0
Bo00285s610	0
Bo00285s620	20
Bo00285s630	76
Bo00285s640	136
Bo00285s650	86
Bo00285s660	0
Bo00285s670	0
Bo00418s010	1
Bo00418s020	163
Bo00418s030	47
Bo00418s040	1
Bo00418s050	0
Bo00418s060	0
Bo00418s070	0
Bo00418s080	1
Bo00418s090	0
Bo00418s100	0
Bo00418s110	3
Bo00418s120	2
Bo00418s130	0
Bo00418s140	0
Bo00418s150	14
Bo00418s160	0
Bo00418s170	0
Bo00418s180	0
Bo00418s190	0
Bo00418s200	0
Bo00434s010	0
Bo00434s020	0
Bo00434s030	0
Bo00434s040	0
Bo00434s050	0
Bo00434s060	0
Bo00434s070	0
Bo00434s080	0
Bo00434s090	0
Bo00434s100	0
Bo00434s110	0
Bo00434s120	0
Bo00434s130	183
Bo00434s140	0
Bo00452s010	0
Bo00452s020	0
Bo00452s030	0
Bo00452s040	0
Bo00452s050	0
Bo00452s060	0
Bo00452s070	46
Bo00452s080	0
Bo00452s090	0
Bo00452s100	0
Bo00452s110	0
Bo00452s120	0
Bo00452s130	15
Bo00452s140	10
Bo00452s150	66
Bo00452s160	1
Bo00452s170	0
Bo00452s180	1
Bo00452s190	0
Bo00452s200	0
Bo00534s010	0
Bo00534s020	0
Bo00534s030	0
Bo00534s040	0
Bo00534s050	0
Bo00534s060	2
Bo00534s070	97
Bo00534s080	1
Bo00534s090	31
Bo00534s100	17
Bo00534s110	4
Bo00534s120	0
Bo00534s130	0
Bo00534s140	0
Bo00534s150	68
Bo00534s160	26
Bo00534s170	22
Bo00534s180	199
Bo00534s190	0
Bo00534s200	46
Bo00534s210	104
Bo00534s220	0
Bo00534s230	0
Bo00576s010	0
Bo00576s020	0
Bo00576s030	0
Bo00576s040	3
Bo00576s050	0
Bo00576s060	20
Bo00576s070	0
Bo00576s080	4
Bo00576s090	0
Bo00576s100	74
Bo00576s110	133
Bo00576s120	60
Bo00576s130	0
Bo00576s140	1
Bo00576s150	0
Bo00576s160	0
Bo00576s170	0
Bo00576s180	426
Bo00576s190	0
Bo00578s010	0
Bo00578s020	26
Bo00578s030	40
Bo00578s040	44
Bo00578s050	0
Bo00578s060	8
Bo00578s070	2
Bo00578s080	0
Bo00578s090	0
Bo00578s100	128
