Bo1g001000	0
Bo1g001010	5
Bo1g001020	4
Bo1g001030	57
Bo1g001040	2486
Bo1g001050	305
Bo1g001060	204
Bo1g001070	2
Bo1g001080	20
Bo1g001090	919
Bo1g001100	117
Bo1g001110	4
Bo1g001120	12
Bo1g001130	5
Bo1g001140	61
Bo1g002140	0
Bo1g002150	0
Bo1g002160	124
Bo1g002170	1011
Bo1g002180	15
Bo1g002190	454
Bo1g002200	651
Bo1g002210	17
Bo1g002220	304
Bo1g002230	130
Bo1g002240	965
Bo1g002250	33
Bo1g002260	6279
Bo1g002270	36
Bo1g002280	0
Bo1g002290	1
Bo1g002300	92
Bo1g002310	30
Bo1g002320	1
Bo1g002330	3
Bo1g002340	317
Bo1g002350	685
Bo1g002360	0
Bo1g002370	9
Bo1g002380	0
Bo1g002390	0
Bo1g002400	0
Bo1g002410	37
Bo1g002420	1173
Bo1g002430	0
Bo1g002440	691
Bo1g002450	1
Bo1g002460	203
Bo1g002470	31
Bo1g002480	23
Bo1g002490	2
Bo1g002500	693
Bo1g002510	5
MissingGeneID	9345
Bo1g002520	102
Bo1g002530	139
Bo1g002540	23
Bo1g002550	120
Bo1g002560	7
Bo1g002570	430
Bo1g002580	0
Bo1g002590	289
Bo1g002600	320
Bo1g002610	37
Bo1g002620	88
Bo1g002630	101
Bo1g002640	5
Bo1g002650	12
Bo1g002660	0
Bo1g002670	428
Bo1g002680	9
Bo1g002690	170
Bo1g002700	6
Bo1g002710	2
Bo1g002720	47
Bo1g002730	439
Bo1g002740	0
Bo1g002750	331
Bo1g002760	6
Bo1g002770	1333
Bo1g002780	6
Bo1g002790	5
Bo1g002800	5
Bo1g002810	27
Bo1g002820	0
Bo1g002830	1
Bo1g002840	20
Bo1g002850	78
Bo1g002860	0
Bo1g002870	2604
Bo1g002880	6
Bo1g002890	160
Bo1g002900	151
Bo1g002910	772
Bo1g002920	2
Bo1g002930	768
Bo1g002940	1102
Bo1g002950	331
Bo1g002960	166
Bo1g002970	576
Bo1g002980	40
Bo1g002990	811
Bo1g003000	13
Bo1g003010	1399
Bo1g003020	182
Bo1g003030	0
Bo1g003040	9
Bo1g003050	124
Bo1g003060	9
Bo1g003070	25
Bo1g003080	10103
Bo1g003090	1502
Bo1g003100	198
Bo1g003110	264
Bo1g003120	5
Bo1g003130	1443
Bo1g003140	1
Bo1g003150	17
Bo1g003160	16
Bo1g003170	89
Bo1g003180	44
Bo1g003190	171
Bo1g003200	7
Bo1g003210	294
Bo1g003220	19
Bo1g003230	148
Bo1g003240	8
Bo1g003250	170
Bo1g003260	0
Bo1g003270	0
Bo1g003280	1
Bo1g003290	3863
Bo1g003300	273
Bo1g003310	437
Bo1g003320	425
Bo1g003330	3210
Bo1g003340	2
Bo1g003350	1
Bo1g003360	0
Bo1g003370	9
Bo1g003380	230
Bo1g003390	42
Bo1g003400	59
Bo1g003410	2
Bo1g003420	0
Bo1g003430	4
Bo1g003440	652
Bo1g003450	107
Bo1g003460	211
Bo1g003470	21
Bo1g003480	195
Bo1g003490	176
Bo1g003500	134
Bo1g003510	1
Bo1g003520	33
Bo1g003530	288
Bo1g003540	398
Bo1g003550	21
Bo1g003560	1
Bo1g003570	20
Bo1g003580	1417
Bo1g003590	0
Bo1g003600	168
Bo1g003610	96
Bo1g003620	17
Bo1g003630	22
Bo1g003640	0
Bo1g003650	186
Bo1g003660	7
Bo1g003670	0
Bo1g003680	30
Bo1g003690	0
Bo1g003700	0
Bo1g003710	0
Bo1g003720	52
Bo1g003730	3
Bo1g004730	253
Bo1g004740	6
Bo1g004750	7
Bo1g004760	81
Bo1g004770	300
Bo1g004780	4
Bo1g004790	1
Bo1g004800	0
Bo1g004810	0
Bo1g004820	1
Bo1g004830	68
Bo1g004840	48
Bo1g004850	2
Bo1g004860	1664
Bo1g004870	0
Bo1g004880	4
Bo1g004890	634
Bo1g004900	48
Bo1g004910	71
Bo1g004920	11
Bo1g004930	101
Bo1g004940	122
Bo1g004950	5
Bo1g004960	233
Bo1g004970	19
Bo1g004980	7
Bo1g004990	1
Bo1g005000	0
Bo1g005010	3
Bo1g005020	279
Bo1g005030	613
Bo1g005040	25
Bo1g005050	0
Bo1g005060	338
Bo1g005070	5
Bo1g005080	4
Bo1g005090	1
Bo1g005100	1
Bo1g005110	3
Bo1g005120	10
Bo1g005130	12
Bo1g005140	0
Bo1g005150	5
Bo1g005160	350
Bo1g005170	66
Bo1g005180	146
Bo1g005190	0
Bo1g005200	31
Bo1g005210	284
Bo1g005220	110
Bo1g005230	246
Bo1g005240	92
Bo1g005250	155
Bo1g005260	13
Bo1g005270	88
Bo1g005280	469
Bo1g005290	762
Bo1g005300	321
Bo1g005310	0
Bo1g005320	51
Bo1g005330	164
Bo1g005340	1
Bo1g005350	159
Bo1g005360	87
Bo1g005370	8
Bo1g005380	572
Bo1g005390	96
Bo1g005400	340
Bo1g005410	6
Bo1g005420	6
Bo1g005430	16
Bo1g005440	0
Bo1g005450	14
Bo1g005460	273
Bo1g005470	78
Bo1g005480	5
Bo1g005490	129
Bo1g005500	3
Bo1g005510	225
Bo1g005520	341
Bo1g005530	14
Bo1g005540	1
Bo1g005550	41
Bo1g005560	13
Bo1g005570	41
Bo1g005580	24
Bo1g005590	1069
Bo1g005600	196
Bo1g005610	3
Bo1g005620	1
Bo1g005630	25
Bo1g005640	56
Bo1g005650	1
Bo1g005660	251
Bo1g005670	6
Bo1g005680	1
Bo1g005690	1184
Bo1g005700	3
Bo1g005710	815
Bo1g005720	173
Bo1g005730	4
Bo1g005740	239
Bo1g005750	93
Bo1g005760	4
Bo1g005770	1229
Bo1g005780	263
Bo1g005790	311
Bo1g005800	220
Bo1g005810	32
Bo1g005820	0
Bo1g005830	14
Bo1g005840	2
Bo1g005850	62
Bo1g005860	206
Bo1g005870	0
Bo1g005880	73
Bo1g005890	0
Bo1g005900	3
Bo1g005910	4821
Bo1g005920	50
Bo1g005930	1
Bo1g005940	130
Bo1g005950	4
Bo1g005960	118
Bo1g005970	40
Bo1g005980	593
Bo1g005990	668
Bo1g006000	662
Bo1g006010	1
Bo1g006020	0
Bo1g006030	3
Bo1g006040	371
Bo1g006050	182
Bo1g006060	54
Bo1g006070	22
Bo1g006080	58
Bo1g006090	536
Bo1g006100	13
Bo1g006110	20
Bo1g006120	215
Bo1g006130	174
Bo1g006140	381
Bo1g006150	164
Bo1g006160	557
Bo1g006170	26
Bo1g006180	1
Bo1g006190	0
Bo1g006200	1
Bo1g006210	54
Bo1g006220	269
Bo1g006230	8
Bo1g006240	6
Bo1g006250	265
Bo1g006260	715
Bo1g006270	567
Bo1g006280	6
Bo1g006290	2
Bo1g006300	2
Bo1g006310	0
Bo1g006320	2
Bo1g006330	27
Bo1g006340	40
Bo1g006350	0
Bo1g006360	574
Bo1g006370	307
Bo1g006380	22
Bo1g006390	25
Bo1g006400	13
Bo1g006410	129
Bo1g006420	46
Bo1g006430	419
Bo1g006440	2791
Bo1g006450	125
Bo1g006460	1
Bo1g006470	4
Bo1g006480	4
Bo1g006490	122
Bo1g006500	9
Bo1g006510	17
Bo1g006520	2
Bo1g006530	205
Bo1g006540	190
Bo1g006550	556
Bo1g006560	391
Bo1g006570	111
Bo1g006580	1
Bo1g006590	1
Bo1g006600	97
Bo1g006610	375
Bo1g006620	368
Bo1g006630	161
Bo1g006640	392
Bo1g006650	978
Bo1g006660	19
Bo1g006670	6
Bo1g006680	253
Bo1g006690	52
Bo1g006700	6
Bo1g006710	1
Bo1g006720	14
Bo1g006730	4160
Bo1g006740	32
Bo1g006750	1248
Bo1g006760	31
Bo1g006770	33
Bo1g006780	142
Bo1g006790	38
Bo1g006800	667
Bo1g006810	4
Bo1g006820	222
Bo1g006830	121
Bo1g006840	221
Bo1g006850	495
Bo1g006860	13
Bo1g006870	210
Bo1g006880	53
Bo1g006890	4930
Bo1g006900	109
Bo1g006910	352
Bo1g006920	4
Bo1g006930	12
Bo1g006940	1
Bo1g006950	15
Bo1g006960	0
Bo1g006970	8
Bo1g006980	104
Bo1g006990	1586
Bo1g007000	0
Bo1g007010	1
Bo1g007020	5
Bo1g007030	1
Bo1g007040	7
Bo1g007050	264
Bo1g007060	285
Bo1g007070	27
Bo1g007080	3097
Bo1g007090	239
Bo1g007100	308
Bo1g007110	1175
Bo1g007120	1220
Bo1g007130	0
Bo1g007140	216
Bo1g007150	8
Bo1g007160	86
Bo1g007170	23
Bo1g007180	215
Bo1g007190	25
Bo1g007200	132
Bo1g007210	0
Bo1g007220	4
Bo1g007230	1015
Bo1g007240	557
Bo1g007250	416
Bo1g007260	1055
Bo1g007270	167
Bo1g007280	16
Bo1g007290	0
Bo1g007300	1
Bo1g007310	4
Bo1g007320	83
Bo1g007330	0
Bo1g007340	0
Bo1g007350	152
Bo1g007360	180
Bo1g007370	723
Bo1g007380	991
Bo1g007390	112
Bo1g007400	72
Bo1g007410	1006
Bo1g007420	120
Bo1g007430	1040
Bo1g007440	567
Bo1g007450	0
Bo1g007460	888
Bo1g007470	435
Bo1g007480	303
Bo1g007490	4
Bo1g007500	0
Bo1g007510	1
Bo1g007520	27
Bo1g007530	382
Bo1g007540	207
Bo1g007550	844
Bo1g007560	3034
Bo1g007570	527
Bo1g007580	15
Bo1g007590	407
Bo1g007600	173
Bo1g007610	404
Bo1g007620	54
Bo1g007630	7
Bo1g007640	24
Bo1g007650	65
Bo1g007660	567
Bo1g007670	120
Bo1g007680	156
Bo1g007690	13
Bo1g007700	413
Bo1g007710	13
Bo1g007720	7
Bo1g007730	162
Bo1g007740	58
Bo1g007750	280
Bo1g007760	125
Bo1g007770	1991
Bo1g007780	16
Bo1g007790	1
Bo1g007800	0
Bo1g007810	12
Bo1g007820	12
Bo1g007830	4795
Bo1g007840	71
Bo1g007850	0
Bo1g007860	62
Bo1g007870	208
Bo1g007880	148
Bo1g007890	0
Bo1g007900	2
Bo1g007910	7
Bo1g007920	404
Bo1g007930	108
Bo1g007940	22
Bo1g007950	176
Bo1g007960	199
Bo1g007970	646
Bo1g007980	52
Bo1g007990	28
Bo1g008000	0
Bo1g008010	1
Bo1g008020	155
Bo1g008030	795
Bo1g008040	251
Bo1g008050	221
Bo1g008060	1335
Bo1g008070	39
Bo1g008080	194
Bo1g008090	78
Bo1g008100	243
Bo1g008110	683
Bo1g008120	2
Bo1g008130	206
Bo1g008140	2
Bo1g008150	58
Bo1g008160	206
Bo1g008170	11
Bo1g008180	21
Bo1g008190	216
Bo1g008200	7
Bo1g008210	353
Bo1g008220	77
Bo1g008230	10
Bo1g008240	142
Bo1g008250	14
Bo1g008260	100
Bo1g008270	3
Bo1g008280	372
Bo1g008290	850
Bo1g008300	191
Bo1g008310	174
Bo1g008320	115
Bo1g008330	72
Bo1g008340	41
Bo1g008350	39
Bo1g008360	82
Bo1g008370	3
Bo1g008380	1
Bo1g008390	1
Bo1g008400	0
Bo1g008410	257
Bo1g008420	63
Bo1g008430	15
Bo1g008440	3
Bo1g008450	789
Bo1g008460	624
Bo1g008470	274
Bo1g008480	6
Bo1g008490	129
Bo1g008500	539
Bo1g008510	0
Bo1g008520	12706
Bo1g008530	98
Bo1g008540	8
Bo1g008550	0
Bo1g008560	102
Bo1g008570	548
Bo1g008580	6
Bo1g008590	1
Bo1g008600	0
Bo1g008610	0
Bo1g008620	204
Bo1g008630	52
Bo1g008640	486
Bo1g008650	380
Bo1g008660	1
Bo1g008670	1523
Bo1g008680	10
Bo1g008690	3
Bo1g008700	0
Bo1g008710	729
Bo1g008720	87
Bo1g008730	4
Bo1g008740	586
Bo1g008750	1
Bo1g008760	854
Bo1g008770	920
Bo1g008780	7
Bo1g008790	781
Bo1g008800	622
Bo1g008810	1
Bo1g008820	56
Bo1g009820	4037
Bo1g009830	0
Bo1g009840	9
Bo1g009850	56
Bo1g009860	32
Bo1g009870	1
Bo1g009880	463
Bo1g009890	155
Bo1g009900	183
Bo1g009910	105
Bo1g009920	14
Bo1g009930	3
Bo1g009940	0
Bo1g009950	0
Bo1g009960	2
Bo1g009970	4
Bo1g009980	21
Bo1g009990	178
Bo1g010000	74
Bo1g010010	7
Bo1g010020	446
Bo1g010030	2
Bo1g010040	64
Bo1g010050	656
Bo1g010060	0
Bo1g010070	1
Bo1g010080	0
Bo1g010090	300
Bo1g010100	137
Bo1g010110	52
Bo1g010120	8
Bo1g010130	0
Bo1g010140	0
Bo1g010150	1
Bo1g010160	274
Bo1g010170	1
Bo1g010180	479
Bo1g010190	3
Bo1g010200	312
Bo1g010210	4
Bo1g010220	411
Bo1g010230	329
Bo1g010240	187
Bo1g010250	730
Bo1g010260	325
Bo1g010270	20
Bo1g010280	153
Bo1g010290	489
Bo1g010300	7
Bo1g010310	23
Bo1g010320	1
Bo1g010330	3
Bo1g010340	1023
Bo1g010350	460
Bo1g010360	21
Bo1g010370	5
Bo1g010380	645
Bo1g010390	395
Bo1g010400	24
Bo1g010410	86
Bo1g010420	0
Bo1g010430	35
Bo1g010440	255
Bo1g010450	1003
Bo1g010460	1
Bo1g010470	0
Bo1g010480	152
Bo1g010490	805
Bo1g010500	2
Bo1g010510	153
Bo1g010520	97
Bo1g010530	462
Bo1g010540	19
Bo1g010550	119
Bo1g010560	34
Bo1g010570	1027
Bo1g010580	67
Bo1g010590	1
Bo1g010600	62
Bo1g010610	514
Bo1g010620	5031
Bo1g010630	537
Bo1g010640	155
Bo1g010650	2
Bo1g010660	80
Bo1g010670	809
Bo1g010680	109
Bo1g010690	1
Bo1g010700	0
Bo1g010710	0
Bo1g010720	130
Bo1g010730	462
Bo1g010740	133
Bo1g010750	169
Bo1g010760	200
Bo1g010770	416
Bo1g010780	3
Bo1g010790	1526
Bo1g010800	2946
Bo1g010810	6
Bo1g010820	0
Bo1g010830	60
Bo1g010840	2
Bo1g010850	4
Bo1g010860	163
Bo1g010870	237
Bo1g010880	0
Bo1g010890	143
Bo1g010900	769
Bo1g010910	3
Bo1g010920	0
Bo1g010930	132
Bo1g010940	0
Bo1g010950	0
Bo1g010960	20
Bo1g010970	0
Bo1g010980	213
Bo1g010990	473
Bo1g011000	178
Bo1g011010	673
Bo1g011020	25
Bo1g011030	4
Bo1g011040	1036
Bo1g011050	181
Bo1g011060	2421
Bo1g011070	63
Bo1g011080	8
Bo1g011090	1
Bo1g011100	25
Bo1g011110	1
Bo1g011120	2
Bo1g011130	20
Bo1g011140	60
Bo1g011150	24
Bo1g011160	4
Bo1g011170	315
Bo1g011180	91
Bo1g011190	70
Bo1g011200	143
Bo1g011210	87
Bo1g011220	2
Bo1g011230	1
Bo1g011240	0
Bo1g011250	0
Bo1g011260	0
Bo1g011270	0
Bo1g011280	111
Bo1g011290	379
Bo1g011300	0
Bo1g011310	3
Bo1g011320	53
Bo1g011330	266
Bo1g011340	584
Bo1g011350	114
Bo1g011360	247
Bo1g011370	0
Bo1g011380	555
Bo1g011390	371
Bo1g011400	3
Bo1g011410	305
Bo1g011420	2
Bo1g011430	10
Bo1g011440	0
Bo1g011450	1211
Bo1g011460	341
Bo1g011470	6
Bo1g011480	1
Bo1g011490	0
Bo1g011500	0
Bo1g011510	74
Bo1g011520	147
Bo1g011530	257
Bo1g011540	693
Bo1g011550	349
Bo1g011560	105
Bo1g011570	106
Bo1g011580	6
Bo1g011590	1
Bo1g011600	6
Bo1g011610	4
Bo1g011620	0
Bo1g011630	1
Bo1g011640	14
Bo1g011650	3
Bo1g011660	90
Bo1g011670	500
Bo1g011680	24
Bo1g011690	11
Bo1g011700	554
Bo1g011710	27
Bo1g011720	1
Bo1g011730	201
Bo1g011740	66
Bo1g011750	2814
Bo1g011760	1
Bo1g011770	527
Bo1g011780	0
Bo1g011790	107
Bo1g011800	1678
Bo1g011810	168
Bo1g011820	26
Bo1g011830	9
Bo1g011840	4
Bo1g011850	0
Bo1g011860	2810
Bo1g011870	0
Bo1g011880	194
Bo1g011890	161
Bo1g011900	1
Bo1g011910	85
Bo1g011920	30
Bo1g011930	230
Bo1g011940	143
Bo1g011950	0
Bo1g011960	56
Bo1g011970	185
Bo1g011980	1508
Bo1g011990	24
Bo1g012000	3
Bo1g012010	0
Bo1g012020	0
Bo1g012030	48
Bo1g012040	0
Bo1g012050	66
Bo1g012060	579
Bo1g012070	1044
Bo1g012080	88
Bo1g012090	0
Bo1g012100	0
Bo1g012110	0
Bo1g013110	6
Bo1g013120	13
Bo1g013130	97
Bo1g013140	276
Bo1g013150	2
Bo1g013160	0
Bo1g013170	18
Bo1g013180	97
Bo1g013190	88
Bo1g013200	0
Bo1g013210	2
Bo1g013220	0
Bo1g013230	4
Bo1g013240	34
Bo1g013250	125
Bo1g013260	115
Bo1g013270	5
Bo1g014270	0
Bo1g014280	515
Bo1g014290	8
Bo1g014300	2
Bo1g014310	4
Bo1g014320	4
Bo1g014330	0
Bo1g014340	7
Bo1g014350	187
Bo1g014360	22
Bo1g014370	6
Bo1g014380	145
Bo1g014390	48
Bo1g014400	55
Bo1g014410	0
Bo1g014420	159
Bo1g014430	0
Bo1g014440	2295
Bo1g014450	57
Bo1g014460	4
Bo1g014470	7
Bo1g014480	1
Bo1g014490	131
Bo1g014500	84
Bo1g014510	0
Bo1g014520	4
Bo1g014530	12
Bo1g014540	41
Bo1g014550	10
Bo1g014560	6
Bo1g014570	42
Bo1g014580	8
Bo1g014590	24
Bo1g014600	99
Bo1g014610	1
Bo1g014620	1
Bo1g014630	1
Bo1g014640	268
Bo1g014650	7
Bo1g014660	0
Bo1g014670	144
Bo1g014680	11
Bo1g014690	361
Bo1g014700	172
Bo1g014710	50
Bo1g014720	12
Bo1g014730	24
Bo1g014740	5
Bo1g014750	802
Bo1g014760	907
Bo1g014770	101
Bo1g014780	322
Bo1g014790	794
Bo1g014800	301
Bo1g014810	0
Bo1g014820	2
Bo1g014830	1
Bo1g014840	26
Bo1g014850	0
Bo1g014860	21
Bo1g014870	64
Bo1g014880	560
Bo1g014890	76
Bo1g014900	180
Bo1g014910	685
Bo1g014920	309
Bo1g014930	228
Bo1g014940	45
Bo1g014950	6
Bo1g014960	90
Bo1g014970	64
Bo1g014980	0
Bo1g014990	158
Bo1g015000	0
Bo1g015010	177
Bo1g015020	23
Bo1g015030	0
Bo1g015040	0
Bo1g016040	1
Bo1g016050	0
Bo1g016060	11
Bo1g016070	234
Bo1g016080	56
Bo1g016090	0
Bo1g016100	0
Bo1g016110	1
Bo1g016120	0
Bo1g016130	11619
Bo1g016140	128
Bo1g016150	75
Bo1g016160	8
Bo1g016170	202
Bo1g016180	0
Bo1g016190	4
Bo1g016200	138
Bo1g016210	304
Bo1g016220	3
Bo1g016230	41
Bo1g016240	0
Bo1g016250	0
Bo1g016260	3
Bo1g016270	8
Bo1g016280	1
Bo1g016290	163
Bo1g016300	413
Bo1g016310	589
Bo1g016320	795
Bo1g016330	6
Bo1g016340	4
Bo1g016350	0
Bo1g016360	1
Bo1g016370	48
Bo1g016380	533
Bo1g016390	36
Bo1g016400	2171
Bo1g016410	194
Bo1g016420	513
Bo1g016430	107
Bo1g016440	4
Bo1g016450	0
Bo1g016460	2
Bo1g016470	0
Bo1g016480	32
Bo1g016490	2
Bo1g016500	385
Bo1g016510	3433
Bo1g016520	0
Bo1g016530	4
Bo1g016540	876
Bo1g016550	60
Bo1g016560	0
Bo1g016570	1
Bo1g016580	7
Bo1g016590	0
Bo1g016600	0
Bo1g016610	11
Bo1g016620	97
Bo1g016630	9
Bo1g016640	293
Bo1g016650	590
Bo1g016660	4
Bo1g016670	942
Bo1g016680	6
Bo1g016690	3
Bo1g016700	0
Bo1g016710	127
Bo1g016720	2
Bo1g016730	2
Bo1g016740	0
Bo1g016750	1
Bo1g016760	33
Bo1g016770	42
Bo1g016780	3
Bo1g016790	525
Bo1g016800	452
Bo1g016810	263
Bo1g016820	29
Bo1g016830	58
Bo1g016840	14
Bo1g016850	4
Bo1g016860	2903
Bo1g016870	1020
Bo1g016880	0
Bo1g016890	1349
Bo1g016900	0
Bo1g016910	0
Bo1g016920	1511
Bo1g016930	166
Bo1g016940	375
Bo1g016950	0
Bo1g016960	1345
Bo1g016970	238
Bo1g016980	971
Bo1g016990	3
Bo1g017000	262
Bo1g017010	5
Bo1g017020	44
Bo1g017030	1
Bo1g017040	3
Bo1g017050	0
Bo1g017060	299
Bo1g017070	66
Bo1g017080	34
Bo1g017090	9
Bo1g017100	22
Bo1g017110	23
Bo1g017120	523
Bo1g017130	400
Bo1g017140	168
Bo1g017150	7652
Bo1g017160	963
Bo1g017170	3
Bo1g017180	0
Bo1g017190	1
Bo1g017200	0
Bo1g017210	0
Bo1g017220	0
Bo1g017230	12
Bo1g017240	0
Bo1g017250	0
Bo1g017260	153
Bo1g017270	348
Bo1g017280	9
Bo1g017290	7
Bo1g017300	728
Bo1g017310	1915
Bo1g017320	19
Bo1g017330	99
Bo1g017340	260
Bo1g017350	26
Bo1g017360	3
Bo1g017370	192
Bo1g017380	2
Bo1g017390	4
Bo1g017400	449
Bo1g017410	28
