Bo1g003510	15
Bo1g003520	12
Bo1g003530	130
Bo1g003540	101
Bo1g003550	10
Bo1g003560	0
Bo1g003570	27
Bo1g003580	497
Bo1g003590	0
Bo1g003600	179
Bo1g003610	19
Bo1g003620	2
Bo1g003630	7
Bo1g003640	0
Bo1g003650	53
Bo1g003660	0
Bo1g003670	0
Bo1g003680	14
Bo1g003690	0
Bo1g003700	0
Bo1g003710	0
Bo1g003720	9
Bo1g003730	0
Bo1g004730	0
Bo1g004740	13
Bo1g004750	0
Bo1g004760	1
Bo1g004770	284
Bo1g004780	0
Bo1g004790	21
Bo1g004800	2
Bo1g004810	0
Bo1g004820	1
Bo1g004830	1
Bo1g004840	3
Bo1g004850	0
Bo1g004860	236
Bo1g004870	0
Bo1g004880	0
Bo1g004890	445
Bo1g004900	348
Bo1g004910	3
Bo1g004920	0
Bo1g004930	55
Bo1g004940	14
Bo1g004950	0
Bo1g004960	64
Bo1g004970	2
Bo1g004980	2
Bo1g004990	0
Bo1g005000	0
Bo1g005010	0
Bo1g005020	41
Bo1g005030	231
Bo1g005040	24
Bo1g005050	0
Bo1g005060	73
Bo1g005070	18
Bo1g005080	3
Bo1g005090	0
Bo1g005100	0
Bo1g005110	0
Bo1g005120	0
Bo1g005130	0
Bo1g005140	1
Bo1g005150	2
Bo1g005160	0
Bo1g005170	1
Bo1g005180	8
Bo1g005190	0
Bo1g005200	75
Bo1g005210	38
Bo1g005220	43
Bo1g005230	28
Bo1g005240	3
Bo1g005250	41
Bo1g005260	0
Bo1g005270	17
Bo1g005280	21
Bo1g005290	229
Bo1g005300	20
Bo1g005310	0
Bo1g005320	28
Bo1g005330	179
Bo1g005340	0
Bo1g005350	125
Bo1g005360	0
Bo1g005370	1
Bo1g005380	254
Bo1g005390	16
Bo1g005400	129
Bo1g005410	0
Bo1g005420	3
Bo1g005430	9
Bo1g005440	2
Bo1g005450	1
Bo1g005460	102
Bo1g005470	39
Bo1g005480	0
Bo1g005490	28
Bo1g005500	6
Bo1g005510	94
Bo1g005520	6
Bo1g005530	1
Bo1g005540	0
Bo1g005550	15
Bo1g005560	7
Bo1g005570	0
Bo1g005580	106
Bo1g005590	337
Bo1g005600	77
Bo1g005610	3
Bo1g005620	15
Bo1g005630	16
Bo1g005640	5
Bo1g005650	1
Bo1g005660	47
Bo1g005670	0
Bo1g005680	0
Bo1g005690	445
Bo1g005700	1
Bo1g005710	391
Bo1g005720	72
Bo1g005730	0
Bo1g005740	167
Bo1g005750	28
Bo1g005760	0
Bo1g005770	611
Bo1g005780	91
Bo1g005790	81
Bo1g005800	15
Bo1g005810	17
Bo1g005820	0
Bo1g005830	0
Bo1g005840	0
Bo1g005850	1
Bo1g005860	157
Bo1g005870	0
Bo1g005880	112
Bo1g005890	1
Bo1g005900	1
Bo1g005910	72
Bo1g005920	16
Bo1g005930	0
Bo1g005940	28
Bo1g005950	0
Bo1g005960	102
Bo1g005970	2
Bo1g005980	19
Bo1g005990	220
Bo1g006000	33
Bo1g006010	1
Bo1g006020	0
Bo1g006030	1
Bo1g006040	3
Bo1g006050	6
Bo1g006060	16
Bo1g006070	0
Bo1g006080	8
Bo1g006090	197
Bo1g006100	0
Bo1g006110	3
Bo1g006120	80
Bo1g006130	47
Bo1g006140	42
Bo1g006150	23
Bo1g006160	315
Bo1g006170	0
Bo1g006180	0
Bo1g006190	0
Bo1g006200	0
Bo1g006210	0
Bo1g006220	67
Bo1g006230	5
Bo1g006240	42
Bo1g006250	99
Bo1g006260	52
Bo1g006270	54
Bo1g006280	0
Bo1g006290	0
Bo1g006300	1
Bo1g006310	0
Bo1g006320	0
Bo1g006330	27
Bo1g006340	2
Bo1g006350	0
Bo1g006360	24
Bo1g006370	24
Bo1g006380	13
Bo1g006390	3
Bo1g006400	11
Bo1g006410	11
Bo1g006420	6
Bo1g006430	139
Bo1g006440	695
Bo1g006450	98
Bo1g006460	0
Bo1g006470	0
Bo1g006480	0
Bo1g006490	3
Bo1g006500	0
Bo1g006510	13
Bo1g006520	0
Bo1g006530	31
Bo1g006540	32
Bo1g006550	623
Bo1g006560	134
Bo1g006570	220
Bo1g006580	11
Bo1g006590	0
Bo1g006600	177
Bo1g006610	97
Bo1g006620	66
Bo1g006630	197
Bo1g006640	123
Bo1g006650	80
Bo1g006660	0
Bo1g006670	2
Bo1g006680	45
Bo1g006690	8
Bo1g006700	0
Bo1g006710	0
Bo1g006720	40
Bo1g006730	1316
Bo1g006740	6
Bo1g006750	62
Bo1g006760	4
Bo1g006770	13
Bo1g006780	28
Bo1g006790	0
Bo1g006800	28
Bo1g006810	0
Bo1g006820	81
Bo1g006830	0
Bo1g006840	10
Bo1g006850	335
Bo1g006860	1
Bo1g006870	18
Bo1g006880	106
Bo1g006890	509
Bo1g006900	4
Bo1g006910	384
Bo1g006920	0
Bo1g006930	2
Bo1g006940	1
Bo1g006950	0
Bo1g006960	0
Bo1g006970	1
Bo1g006980	3
Bo1g006990	421
Bo1g007000	0
Bo1g007010	1
Bo1g007020	0
Bo1g007030	0
Bo1g007040	0
Bo1g007050	106
Bo1g007060	0
Bo1g007070	22
Bo1g007080	87
Bo1g007090	59
Bo1g007100	90
Bo1g007110	73
Bo1g007120	185
Bo1g007130	0
Bo1g007140	39
Bo1g007150	0
Bo1g007160	43
Bo1g007170	3
Bo1g007180	11
Bo1g007190	0
Bo1g007200	67
Bo1g007210	0
Bo1g007220	0
Bo1g007230	274
Bo1g007240	709
Bo1g007250	69
Bo1g007260	353
Bo1g007270	107
Bo1g007280	0
Bo1g007290	1
Bo1g007300	0
Bo1g007310	0
Bo1g007320	7
Bo1g007330	11
Bo1g007340	0
Bo1g007350	178
Bo1g007360	69
Bo1g007370	18
Bo1g007380	231
Bo1g007390	20
Bo1g007400	44
Bo1g007410	164
Bo1g007420	29
Bo1g007430	38
Bo1g007440	74
Bo1g007450	0
Bo1g007460	607
Bo1g007470	19
Bo1g007480	392
Bo1g007490	0
Bo1g007500	0
Bo1g007510	0
Bo1g007520	10
Bo1g007530	237
Bo1g007540	22
Bo1g007550	30
Bo1g007560	586
Bo1g007570	141
Bo1g007580	0
Bo1g007590	1
Bo1g007600	135
Bo1g007610	447
Bo1g007620	1
Bo1g007630	0
Bo1g007640	6
Bo1g007650	479
Bo1g007660	408
Bo1g007670	73
Bo1g007680	45
Bo1g007690	0
Bo1g007700	87
Bo1g007710	0
Bo1g007720	0
Bo1g007730	3
Bo1g007740	5
Bo1g007750	30
Bo1g007760	13
Bo1g007770	70
Bo1g007780	0
Bo1g007790	0
Bo1g007800	0
Bo1g007810	1
Bo1g007820	9
Bo1g007830	3117
Bo1g007840	12
Bo1g007850	0
Bo1g007860	16
Bo1g007870	89
Bo1g007880	63
Bo1g007890	0
Bo1g007900	0
Bo1g007910	7
Bo1g007920	84
Bo1g007930	18
Bo1g007940	2
Bo1g007950	25
Bo1g007960	153
Bo1g007970	37
Bo1g007980	7
Bo1g007990	7
Bo1g008000	0
Bo1g008010	0
Bo1g008020	22
Bo1g008030	83
Bo1g008040	139
Bo1g008050	119
Bo1g008060	384
Bo1g008070	41
Bo1g008080	81
Bo1g008090	7
Bo1g008100	67
Bo1g008110	182
Bo1g008120	0
Bo1g008130	14
Bo1g008140	0
Bo1g008150	1
Bo1g008160	105
Bo1g008170	3
Bo1g008180	5
Bo1g008190	4
Bo1g008200	1
Bo1g008210	71
Bo1g008220	24
Bo1g008230	2
Bo1g008240	260
Bo1g008250	7
Bo1g008260	1
Bo1g008270	0
Bo1g008280	15
Bo1g008290	14
Bo1g008300	337
Bo1g008310	155
Bo1g008320	110
Bo1g008330	37
Bo1g008340	2
Bo1g008350	1
Bo1g008360	128
Bo1g008370	0
Bo1g008380	0
Bo1g008390	1
Bo1g008400	0
Bo1g008410	31
Bo1g008420	3
Bo1g008430	1
Bo1g008440	0
Bo1g008450	327
Bo1g008460	145
Bo1g008470	65
Bo1g008480	14
Bo1g008490	118
Bo1g008500	128
Bo1g008510	0
Bo1g008520	17082
Bo1g008530	11
Bo1g008540	0
Bo1g008550	0
Bo1g008560	0
Bo1g008570	35
Bo1g008580	0
Bo1g008590	0
Bo1g008600	0
Bo1g008610	0
Bo1g008620	539
Bo1g008630	31
Bo1g008640	135
Bo1g008650	59
Bo1g008660	0
Bo1g008670	34
Bo1g008680	2
Bo1g008690	0
Bo1g008700	0
Bo1g008710	12
Bo1g008720	26
Bo1g008730	3
Bo1g008740	49
Bo1g008750	0
Bo1g008760	9
Bo1g008770	87
Bo1g008780	3
Bo1g008790	33
Bo1g008800	8
Bo1g008810	1
Bo1g008820	53
Bo1g009820	175
Bo1g009830	0
Bo1g009840	1
Bo1g009850	47
Bo1g009860	6
Bo1g009870	0
Bo1g009880	200
Bo1g009890	16
Bo1g009900	9
Bo1g009910	99
Bo1g009920	0
Bo1g009930	0
Bo1g009940	0
Bo1g009950	0
Bo1g009960	0
Bo1g009970	0
Bo1g009980	0
Bo1g009990	21
Bo1g010000	2
Bo1g010010	0
Bo1g010020	169
Bo1g010030	0
Bo1g010040	22
Bo1g010050	100
Bo1g010060	0
Bo1g010070	0
Bo1g010080	0
Bo1g010090	77
Bo1g010100	50
Bo1g010110	0
Bo1g010120	2
Bo1g010130	0
Bo1g010140	0
Bo1g010150	0
Bo1g010160	68
Bo1g010170	0
Bo1g010180	287
Bo1g010190	0
Bo1g010200	152
Bo1g010210	0
Bo1g010220	86
Bo1g010230	8
Bo1g010240	81
Bo1g010250	215
Bo1g010260	31
Bo1g010270	0
Bo1g010280	8
Bo1g010290	96
Bo1g010300	0
Bo1g010310	5
Bo1g010320	0
Bo1g010330	0
Bo1g010340	141
Bo1g010350	66
Bo1g010360	1
Bo1g010370	0
Bo1g010380	36
Bo1g010390	45
Bo1g010400	18
Bo1g010410	23
Bo1g010420	0
Bo1g010430	6
Bo1g010440	80
Bo1g010450	1380
Bo1g010460	1
Bo1g010470	0
Bo1g010480	20
Bo1g010490	208
Bo1g010500	0
Bo1g010510	28
Bo1g010520	18
Bo1g010530	115
Bo1g010540	29
Bo1g010550	9
Bo1g010560	4
Bo1g010570	275
Bo1g010580	27
Bo1g010590	1
Bo1g010600	5
Bo1g010610	63
Bo1g010620	3986
Bo1g010630	359
Bo1g010640	113
Bo1g010650	1
Bo1g010660	37
Bo1g010670	34
Bo1g010680	20
Bo1g010690	0
Bo1g010700	0
Bo1g010710	0
Bo1g010720	83
Bo1g010730	240
Bo1g010740	23
Bo1g010750	66
Bo1g010760	205
Bo1g010770	953
Bo1g010780	0
Bo1g010790	267
Bo1g010800	2
Bo1g010810	0
Bo1g010820	0
Bo1g010830	12
Bo1g010840	0
Bo1g010850	0
Bo1g010860	10
Bo1g010870	138
Bo1g010880	0
Bo1g010890	132
Bo1g010900	13
Bo1g010910	0
Bo1g010920	1
Bo1g010930	34
Bo1g010940	0
Bo1g010950	0
Bo1g010960	20
Bo1g010970	0
Bo1g010980	8
Bo1g010990	149
Bo1g011000	23
Bo1g011010	9
Bo1g011020	2
Bo1g011030	0
Bo1g011040	8
Bo1g011050	0
Bo1g011060	95
Bo1g011070	22
Bo1g011080	0
Bo1g011090	0
Bo1g011100	0
Bo1g011110	0
Bo1g011120	1
Bo1g011130	0
Bo1g011140	0
Bo1g011150	0
Bo1g011160	0
Bo1g011170	146
Bo1g011180	145
Bo1g011190	49
Bo1g011200	180
Bo1g011210	35
Bo1g011220	1
Bo1g011230	0
Bo1g011240	0
Bo1g011250	0
Bo1g011260	0
Bo1g011270	5
Bo1g011280	195
Bo1g011290	16
Bo1g011300	0
Bo1g011310	0
Bo1g011320	14
Bo1g011330	54
Bo1g011340	65
Bo1g011350	54
Bo1g011360	361
Bo1g011370	9
Bo1g011380	44
Bo1g011390	48
Bo1g011400	0
Bo1g011410	134
Bo1g011420	1
Bo1g011430	0
Bo1g011440	0
Bo1g011450	70
Bo1g011460	13
Bo1g011470	0
Bo1g011480	0
Bo1g011490	0
Bo1g011500	0
Bo1g011510	11
Bo1g011520	39
Bo1g011530	55
Bo1g011540	110
Bo1g011550	99
Bo1g011560	40
Bo1g011570	33
Bo1g011580	2
Bo1g011590	0
Bo1g011600	1
Bo1g011610	0
Bo1g011620	0
Bo1g011630	0
Bo1g011640	2
Bo1g011650	1
Bo1g011660	6
Bo1g011670	132
Bo1g011680	4
Bo1g011690	5
Bo1g011700	86
Bo1g011710	4
Bo1g011720	0
Bo1g011730	59
Bo1g011740	14
Bo1g011750	520
Bo1g011760	0
Bo1g011770	137
Bo1g011780	0
Bo1g011790	9
Bo1g011800	308
Bo1g011810	68
Bo1g011820	16
Bo1g011830	1
Bo1g011840	0
Bo1g011850	0
Bo1g011860	1055
Bo1g011870	0
Bo1g011880	153
Bo1g011890	146
Bo1g011900	0
Bo1g011910	76
Bo1g011920	6
Bo1g011930	57
Bo1g011940	4
Bo1g011950	0
Bo1g011960	6
Bo1g011970	2
Bo1g011980	9
Bo1g011990	2
Bo1g012000	2
Bo1g012010	0
Bo1g012020	0
Bo1g012030	10
Bo1g012040	0
Bo1g012050	15
Bo1g012060	215
Bo1g012070	254
Bo1g012080	2
Bo1g012090	0
Bo1g012100	0
Bo1g012110	0
Bo1g013110	0
Bo1g013120	38
Bo1g013130	5
Bo1g013140	238
Bo1g013150	0
Bo1g013160	0
Bo1g013170	0
Bo1g013180	6
Bo1g013190	85
Bo1g013200	0
Bo1g013210	0
Bo1g013220	0
Bo1g013230	0
Bo1g013240	8
Bo1g013250	61
Bo1g013260	71
Bo1g013270	0
Bo1g014270	0
Bo1g014280	150
Bo1g014290	0
Bo1g014300	0
Bo1g014310	0
Bo1g014320	7
Bo1g014330	0
Bo1g014340	2
Bo1g014350	61
Bo1g014360	8
Bo1g014370	0
Bo1g014380	77
Bo1g014390	18
Bo1g014400	541
Bo1g014410	0
Bo1g014420	87
Bo1g014430	0
Bo1g014440	1789
Bo1g014450	0
Bo1g014460	2
Bo1g014470	0
Bo1g014480	0
Bo1g014490	114
Bo1g014500	69
Bo1g014510	1
Bo1g014520	0
Bo1g014530	0
Bo1g014540	3
Bo1g014550	0
Bo1g014560	0
Bo1g014570	8
Bo1g014580	0
Bo1g014590	0
Bo1g014600	26
Bo1g014610	0
Bo1g014620	0
Bo1g014630	0
Bo1g014640	159
Bo1g014650	2
Bo1g014660	0
Bo1g014670	53
Bo1g014680	3
Bo1g014690	54
Bo1g014700	133
Bo1g014710	23
Bo1g014720	4
Bo1g014730	13
Bo1g014740	1
Bo1g014750	74
Bo1g014760	101
Bo1g014770	12
Bo1g014780	51
Bo1g014790	69
Bo1g014800	23
Bo1g014810	0
Bo1g014820	2
Bo1g014830	0
Bo1g014840	0
Bo1g014850	0
Bo1g014860	4
Bo1g014870	55
Bo1g014880	42
Bo1g014890	17
Bo1g014900	10
Bo1g014910	245
Bo1g014920	23
Bo1g014930	11
Bo1g014940	59
Bo1g014950	1
Bo1g014960	87
Bo1g014970	1317
Bo1g014980	0
Bo1g014990	0
Bo1g015000	2
Bo1g015010	0
Bo1g015020	3
Bo1g015030	0
Bo1g015040	0
Bo1g016040	0
Bo1g016050	0
Bo1g016060	0
Bo1g016070	1
Bo1g016080	0
Bo1g016090	1
Bo1g016100	6
Bo1g016110	0
Bo1g016120	0
Bo1g016130	39
Bo1g016140	0
Bo1g016150	8
Bo1g016160	0
Bo1g016170	32
Bo1g016180	0
Bo1g016190	0
Bo1g016200	15
Bo1g016210	96
Bo1g016220	0
Bo1g016230	41
Bo1g016240	16
Bo1g016250	0
Bo1g016260	1
Bo1g016270	0
Bo1g016280	0
Bo1g016290	16
Bo1g016300	14
Bo1g016310	134
Bo1g016320	27
Bo1g016330	1
Bo1g016340	0
Bo1g016350	0
Bo1g016360	1
Bo1g016370	105
Bo1g016380	10
Bo1g016390	23
Bo1g016400	44
Bo1g016410	72
Bo1g016420	36
Bo1g016430	140
Bo1g016440	0
Bo1g016450	0
Bo1g016460	0
Bo1g016470	0
Bo1g016480	0
Bo1g016490	0
Bo1g016500	49
Bo1g016510	529
Bo1g016520	0
Bo1g016530	0
Bo1g016540	89
Bo1g016550	8
Bo1g016560	0
Bo1g016570	0
Bo1g016580	0
Bo1g016590	1
Bo1g016600	1
Bo1g016610	10
Bo1g016620	43
Bo1g016630	7
Bo1g016640	116
Bo1g016650	629
Bo1g016660	0
Bo1g016670	126
Bo1g016680	3
Bo1g016690	0
Bo1g016700	0
Bo1g016710	45
Bo1g016720	1
Bo1g016730	1
Bo1g016740	0
Bo1g016750	0
Bo1g016760	1
Bo1g016770	5
Bo1g016780	0
Bo1g016790	15
Bo1g016800	78
Bo1g016810	0
Bo1g016820	11
Bo1g016830	15
Bo1g016840	9
Bo1g016850	2
Bo1g016860	1439
Bo1g016870	1
Bo1g016880	0
Bo1g016890	270
Bo1g016900	0
Bo1g016910	0
Bo1g016920	0
Bo1g016930	27
Bo1g016940	14
Bo1g016950	0
Bo1g016960	103
Bo1g016970	3
Bo1g016980	35
Bo1g016990	0
Bo1g017000	112
Bo1g017010	5
Bo1g017020	18
Bo1g017030	1
Bo1g017040	1
Bo1g017050	0
Bo1g017060	9
Bo1g017070	1
Bo1g017080	2
Bo1g017090	3
Bo1g017100	3
Bo1g017110	0
Bo1g017120	466
Bo1g017130	41
Bo1g017140	58
Bo1g017150	2386
Bo1g017160	52
Bo1g017170	0
Bo1g017180	0
Bo1g017190	0
Bo1g017200	0
Bo1g017210	0
Bo1g017220	0
Bo1g017230	0
Bo1g017240	0
Bo1g017250	0
Bo1g017260	271
Bo1g017270	138
Bo1g017280	4
Bo1g017290	2
Bo1g017300	336
Bo1g017310	216
Bo1g017320	29
Bo1g017330	62
Bo1g017340	8
Bo1g017350	11
Bo1g017360	0
Bo1g017370	87
Bo1g017380	1
Bo1g017390	0
Bo1g017400	45
Bo1g017410	10
Bo1g017420	191
Bo1g017430	1
Bo1g017440	55
Bo1g017450	12
Bo1g017460	0
Bo1g017470	167
Bo1g017480	0
Bo1g017490	64
Bo1g017500	10
Bo1g017510	0
Bo1g017520	1
Bo1g017530	0
Bo1g017540	0
Bo1g017550	0
Bo1g017560	0
Bo1g017570	18
Bo1g017580	54
Bo1g017590	93
Bo1g017600	13
Bo1g017610	216
Bo1g017620	75
Bo1g017630	1
Bo1g017640	1
Bo1g017650	49
Bo1g017660	1
Bo1g017670	0
Bo1g017680	7
Bo1g017690	47
Bo1g017700	2
Bo1g017710	6
Bo1g017720	67
Bo1g017730	24
Bo1g017740	0
Bo1g017750	0
Bo1g017760	0
Bo1g017770	3
Bo1g017780	0
Bo1g017790	45
Bo1g017800	125
Bo1g017810	20
Bo1g017820	10
Bo1g017830	0
Bo1g017840	0
Bo1g017850	0
Bo1g017860	0
Bo1g017870	1
Bo1g017880	2
Bo1g017890	19
Bo1g017900	0
Bo1g017910	0
Bo1g017920	61
Bo1g017930	31
Bo1g017940	0
Bo1g017950	0
Bo1g017960	0
Bo1g017970	21
Bo1g017980	0
Bo1g017990	27
Bo1g018000	24
Bo1g018010	12
Bo1g018020	7
Bo1g018030	0
Bo1g018040	7
Bo1g018050	146
Bo1g018060	14
Bo1g018070	9
Bo1g019070	0
Bo1g019080	0
Bo1g019090	47
Bo1g019100	0
Bo1g019110	0
Bo1g019120	0
Bo1g019130	1
Bo1g019140	0
Bo1g019150	23
Bo1g019160	255
Bo1g019170	0
Bo1g019180	88
Bo1g019190	672
Bo1g019200	69
Bo1g019210	51
Bo1g019220	170
Bo1g019230	87
Bo1g019240	1
Bo1g019250	0
Bo1g019260	10
Bo1g019270	0
Bo1g019280	0
Bo1g019290	14
Bo1g019300	0
Bo1g019310	2
Bo1g019320	0
Bo1g019330	3
Bo1g019340	14
Bo1g019350	0
Bo1g019360	1
Bo1g019370	1
Bo1g019380	0
Bo1g019390	0
Bo1g019400	0
Bo1g019410	0
Bo1g019420	17
Bo1g019430	0
Bo1g019440	10
Bo1g019450	0
Bo1g019460	0
Bo1g019470	0
Bo1g019480	85
Bo1g019490	27
Bo1g019500	16
Bo1g019510	195
Bo1g019520	140
Bo1g019530	0
Bo1g019540	7
Bo1g019550	0
Bo1g019560	28
Bo1g019570	3
Bo1g019580	0
Bo1g019590	6
Bo1g019600	0
Bo1g019610	7
Bo1g019620	23
Bo1g019630	4
Bo1g019640	0
Bo1g019650	0
Bo1g019660	23
Bo1g019670	0
Bo1g019680	1
Bo1g019690	35
Bo1g019700	9
Bo1g019710	0
Bo1g019720	116
Bo1g019730	0
Bo1g019740	0
Bo1g019750	24
Bo1g019760	29
Bo1g019770	52
Bo1g019780	0
Bo1g019790	47
Bo1g019800	0
Bo1g019810	2
Bo1g019820	101
Bo1g019830	0
Bo1g019840	0
Bo1g019850	78
Bo1g019860	217
Bo1g019870	89
Bo1g019880	9
Bo1g019890	17
Bo1g019900	25
Bo1g019910	0
Bo1g019920	0
Bo1g019930	0
Bo1g019940	12
Bo1g019950	0
Bo1g019960	348
Bo1g019970	85
Bo1g019980	20
Bo1g019990	2
Bo1g020000	0
Bo1g020010	12
Bo1g020020	11
Bo1g020030	21
Bo1g020040	0
Bo1g020050	16
Bo1g020060	0
Bo1g020070	0
Bo1g020080	0
Bo1g020090	34
Bo1g020100	100
Bo1g020110	0
Bo1g020120	0
Bo1g020130	0
Bo1g020140	33
Bo1g020150	0
Bo1g020160	0
Bo1g020170	26
Bo1g020180	97
Bo1g020190	85
Bo1g020200	144
Bo1g020210	24
Bo1g020220	178
Bo1g020230	8
Bo1g020240	3
Bo1g020250	1
Bo1g020260	477
Bo1g020270	1712
Bo1g020280	0
Bo1g020290	0
Bo1g020300	78
Bo1g020310	82
Bo1g020320	39
Bo1g020330	0
Bo1g020340	0
Bo1g020350	0
Bo1g020360	177
Bo1g020370	0
Bo1g020380	6
Bo1g020390	24
Bo1g021390	0
Bo1g021400	0
Bo1g021410	0
Bo1g021420	0
Bo1g021430	133
Bo1g021440	102
Bo1g021450	0
Bo1g021460	638
Bo1g021470	3
Bo1g021480	93
Bo1g021490	0
Bo1g021500	0
Bo1g021510	0
Bo1g021520	0
Bo1g021530	66
Bo1g021540	1
Bo1g021550	0
Bo1g021560	0
Bo1g021570	0
Bo1g021580	1
Bo1g021590	0
Bo1g021600	79
Bo1g021610	117
Bo1g021620	326
Bo1g021630	23
Bo1g021640	10
Bo1g021650	0
Bo1g021660	0
Bo1g021670	2
Bo1g021680	50
Bo1g021690	28
Bo1g021700	0
Bo1g021710	0
Bo1g021720	0
Bo1g021730	30
Bo1g021740	2
Bo1g021750	0
Bo1g021760	0
Bo1g021770	0
Bo1g021780	25
Bo1g021790	0
Bo1g021800	0
Bo1g021810	0
Bo1g021820	87
Bo1g021830	47
Bo1g021840	0
Bo1g021850	0
Bo1g021860	0
Bo1g021870	0
Bo1g021880	1
Bo1g021890	0
Bo1g021900	0
Bo1g021910	0
Bo1g021920	0
Bo1g021930	0
Bo1g021940	22
Bo1g021950	609
Bo1g021960	0
Bo1g021970	8
Bo1g021980	4
Bo1g021990	0
Bo1g022000	236
Bo1g022010	0
Bo1g022020	0
Bo1g022030	0
Bo1g022040	175
Bo1g022050	338
Bo1g022060	14
Bo1g022070	0
Bo1g022080	12
Bo1g022090	0
Bo1g022100	9
Bo1g022110	10
Bo1g022120	34
Bo1g022130	0
Bo1g022140	140
Bo1g022150	17
Bo1g022160	5
Bo1g022170	10
Bo1g022180	25
Bo1g022190	29
Bo1g022200	0
Bo1g022210	6
Bo1g022220	0
Bo1g022230	115
Bo1g022240	0
Bo1g022250	0
Bo1g022260	0
Bo1g022270	0
Bo1g022280	991
Bo1g022290	58
Bo1g022300	142
Bo1g022310	77
Bo1g022320	1
Bo1g022330	0
Bo1g022340	1
Bo1g022350	57
Bo1g022360	0
Bo1g022370	1519
Bo1g022380	0
Bo1g022390	94
Bo1g022400	0
Bo1g022410	164
Bo1g022420	0
Bo1g022430	8
Bo1g022440	92
Bo1g022450	0
Bo1g022460	19
Bo1g022470	13
Bo1g022480	1
Bo1g022490	0
Bo1g022500	0
Bo1g022510	633
Bo1g022520	14
Bo1g022530	311
Bo1g022540	1
Bo1g022550	2
Bo1g022560	46
Bo1g022570	35
Bo1g022580	64
Bo1g022590	35
Bo1g022600	0
Bo1g022610	3
Bo1g022620	0
Bo1g022630	0
Bo1g022640	0
Bo1g022650	0
Bo1g022660	1
Bo1g022670	0
Bo1g022680	0
Bo1g022690	0
Bo1g022700	0
Bo1g022710	0
Bo1g022720	0
Bo1g022730	0
Bo1g022740	4
Bo1g023740	1
Bo1g023750	0
Bo1g023760	0
Bo1g023770	0
Bo1g023780	1
Bo1g023790	0
Bo1g023800	33
Bo1g023810	5
Bo1g023820	7
Bo1g023830	4
Bo1g023840	0
Bo1g023850	0
Bo1g023860	9
Bo1g023870	0
Bo1g023880	4
