Bo1g006010	1
Bo1g006020	1
Bo1g006030	3
Bo1g006040	416
Bo1g006050	194
Bo1g006060	58
Bo1g006070	25
Bo1g006080	66
Bo1g006090	569
Bo1g006100	13
Bo1g006110	31
Bo1g006120	231
Bo1g006130	191
Bo1g006140	394
Bo1g006150	178
Bo1g006160	604
Bo1g006170	28
Bo1g006180	1
Bo1g006190	0
Bo1g006200	1
Bo1g006210	68
Bo1g006220	288
Bo1g006230	9
Bo1g006240	6
Bo1g006250	310
Bo1g006260	783
Bo1g006270	639
Bo1g006280	7
Bo1g006290	2
Bo1g006300	4
Bo1g006310	0
Bo1g006320	5
Bo1g006330	30
Bo1g006340	43
Bo1g006350	0
Bo1g006360	621
Bo1g006370	340
Bo1g006380	28
Bo1g006390	25
Bo1g006400	13
Bo1g006410	140
Bo1g006420	50
Bo1g006430	454
Bo1g006440	3042
Bo1g006450	138
Bo1g006460	2
Bo1g006470	4
Bo1g006480	4
Bo1g006490	130
Bo1g006500	11
Bo1g006510	19
Bo1g006520	2
Bo1g006530	227
Bo1g006540	210
Bo1g006550	614
Bo1g006560	418
Bo1g006570	120
Bo1g006580	1
Bo1g006590	1
Bo1g006600	106
Bo1g006610	394
Bo1g006620	396
Bo1g006630	179
Bo1g006640	420
Bo1g006650	1110
Bo1g006660	20
Bo1g006670	6
Bo1g006680	269
Bo1g006690	59
Bo1g006700	6
Bo1g006710	2
Bo1g006720	15
Bo1g006730	4539
Bo1g006740	32
Bo1g006750	1458
Bo1g006760	35
Bo1g006770	33
Bo1g006780	162
Bo1g006790	40
Bo1g006800	724
Bo1g006810	4
Bo1g006820	248
Bo1g006830	126
Bo1g006840	243
Bo1g006850	593
Bo1g006860	15
Bo1g006870	225
Bo1g006880	55
Bo1g006890	5820
Bo1g006900	117
Bo1g006910	395
Bo1g006920	4
Bo1g006930	13
Bo1g006940	1
Bo1g006950	16
Bo1g006960	1
Bo1g006970	8
Bo1g006980	110
Bo1g006990	1681
Bo1g007000	0
Bo1g007010	1
Bo1g007020	6
Bo1g007030	1
Bo1g007040	8
Bo1g007050	286
Bo1g007060	339
Bo1g007070	27
Bo1g007080	3486
Bo1g007090	260
Bo1g007100	318
Bo1g007110	1348
Bo1g007120	1388
Bo1g007130	0
Bo1g007140	242
Bo1g007150	9
Bo1g007160	91
Bo1g007170	26
Bo1g007180	236
Bo1g007190	28
Bo1g007200	143
Bo1g007210	0
Bo1g007220	5
Bo1g007230	1098
Bo1g007240	606
Bo1g007250	448
Bo1g007260	1148
Bo1g007270	186
Bo1g007280	17
Bo1g007290	0
Bo1g007300	1
Bo1g007310	9
Bo1g007320	91
Bo1g007330	1
Bo1g007340	0
Bo1g007350	163
Bo1g007360	188
Bo1g007370	792
Bo1g007380	1073
Bo1g007390	132
Bo1g007400	77
Bo1g007410	1222
Bo1g007420	128
Bo1g007430	1122
Bo1g007440	599
Bo1g007450	0
Bo1g007460	986
Bo1g007470	474
Bo1g007480	325
Bo1g007490	5
Bo1g007500	0
Bo1g007510	1
Bo1g007520	29
Bo1g007530	440
Bo1g007540	234
Bo1g007550	922
Bo1g007560	3533
Bo1g007570	557
Bo1g007580	19
Bo1g007590	468
Bo1g007600	187
Bo1g007610	429
Bo1g007620	58
Bo1g007630	9
Bo1g007640	27
Bo1g007650	75
Bo1g007660	613
Bo1g007670	131
Bo1g007680	166
Bo1g007690	14
Bo1g007700	452
Bo1g007710	19
Bo1g007720	8
Bo1g007730	183
Bo1g007740	61
Bo1g007750	316
Bo1g007760	138
Bo1g007770	2271
Bo1g007780	16
Bo1g007790	1
Bo1g007800	0
Bo1g007810	13
Bo1g007820	12
Bo1g007830	5163
Bo1g007840	80
Bo1g007850	1
Bo1g007860	66
Bo1g007870	235
Bo1g007880	157
Bo1g007890	0
Bo1g007900	2
Bo1g007910	8
Bo1g007920	438
Bo1g007930	116
Bo1g007940	26
Bo1g007950	210
Bo1g007960	220
Bo1g007970	691
Bo1g007980	56
Bo1g007990	28
Bo1g008000	1
Bo1g008010	1
Bo1g008020	158
Bo1g008030	860
Bo1g008040	273
Bo1g008050	254
Bo1g008060	1428
Bo1g008070	46
Bo1g008080	213
Bo1g008090	84
Bo1g008100	264
Bo1g008110	781
Bo1g008120	3
Bo1g008130	229
Bo1g008140	2
Bo1g008150	63
Bo1g008160	218
Bo1g008170	13
Bo1g008180	23
Bo1g008190	240
Bo1g008200	8
Bo1g008210	374
Bo1g008220	85
Bo1g008230	11
Bo1g008240	152
Bo1g008250	17
Bo1g008260	102
Bo1g008270	4
Bo1g008280	390
Bo1g008290	939
Bo1g008300	212
Bo1g008310	188
Bo1g008320	119
Bo1g008330	88
Bo1g008340	42
Bo1g008350	40
Bo1g008360	86
Bo1g008370	3
Bo1g008380	2
Bo1g008390	1
Bo1g008400	0
Bo1g008410	285
Bo1g008420	65
Bo1g008430	17
Bo1g008440	3
Bo1g008450	880
Bo1g008460	666
Bo1g008470	295
Bo1g008480	6
Bo1g008490	141
Bo1g008500	576
Bo1g008510	0
Bo1g008520	13654
Bo1g008530	101
Bo1g008540	8
Bo1g008550	0
Bo1g008560	98
Bo1g008570	514
Bo1g008580	7
Bo1g008590	1
Bo1g008600	0
Bo1g008610	0
Bo1g008620	218
Bo1g008630	59
Bo1g008640	527
Bo1g008650	425
Bo1g008660	1
Bo1g008670	2498
Bo1g008680	10
Bo1g008690	3
Bo1g008700	0
Bo1g008710	789
Bo1g008720	100
Bo1g008730	3
Bo1g008740	669
Bo1g008750	1
Bo1g008760	968
Bo1g008770	1131
Bo1g008780	7
Bo1g008790	830
Bo1g008800	600
Bo1g008810	2
Bo1g008820	67
Bo1g009820	4520
Bo1g009830	0
Bo1g009840	10
Bo1g009850	60
Bo1g009860	38
Bo1g009870	1
Bo1g009880	498
Bo1g009890	173
Bo1g009900	202
Bo1g009910	116
Bo1g009920	16
Bo1g009930	4
Bo1g009940	0
Bo1g009950	0
Bo1g009960	2
Bo1g009970	4
Bo1g009980	28
Bo1g009990	193
Bo1g010000	86
Bo1g010010	8
Bo1g010020	491
Bo1g010030	2
Bo1g010040	69
Bo1g010050	714
Bo1g010060	1
Bo1g010070	1
Bo1g010080	4
Bo1g010090	327
Bo1g010100	156
Bo1g010110	60
Bo1g010120	9
Bo1g010130	0
Bo1g010140	0
Bo1g010150	1
Bo1g010160	286
Bo1g010170	2
Bo1g010180	508
Bo1g010190	4
Bo1g010200	345
Bo1g010210	4
Bo1g010220	456
Bo1g010230	340
Bo1g010240	210
Bo1g010250	815
Bo1g010260	342
Bo1g010270	21
Bo1g010280	156
Bo1g010290	541
Bo1g010300	7
Bo1g010310	24
Bo1g010320	1
Bo1g010330	4
Bo1g010340	1093
Bo1g010350	500
Bo1g010360	22
Bo1g010370	5
Bo1g010380	810
Bo1g010390	438
Bo1g010400	24
Bo1g010410	90
Bo1g010420	1
Bo1g010430	38
Bo1g010440	271
Bo1g010450	1076
Bo1g010460	1
Bo1g010470	0
Bo1g010480	153
Bo1g010490	960
Bo1g010500	4
Bo1g010510	162
Bo1g010520	118
Bo1g010530	511
Bo1g010540	22
Bo1g010550	121
Bo1g010560	37
Bo1g010570	1151
Bo1g010580	72
Bo1g010590	1
Bo1g010600	65
Bo1g010610	581
Bo1g010620	5993
Bo1g010630	596
Bo1g010640	164
Bo1g010650	3
Bo1g010660	87
Bo1g010670	915
Bo1g010680	117
Bo1g010690	1
Bo1g010700	0
Bo1g010710	0
Bo1g010720	140
Bo1g010730	513
Bo1g010740	150
Bo1g010750	185
Bo1g010760	212
Bo1g010770	442
Bo1g010780	4
Bo1g010790	1749
Bo1g010800	3573
Bo1g010810	9
Bo1g010820	1
Bo1g010830	66
Bo1g010840	3
Bo1g010850	4
Bo1g010860	183
Bo1g010870	258
Bo1g010880	0
Bo1g010890	162
Bo1g010900	831
Bo1g010910	3
Bo1g010920	0
Bo1g010930	145
Bo1g010940	0
Bo1g010950	0
Bo1g010960	23
Bo1g010970	0
Bo1g010980	236
Bo1g010990	493
Bo1g011000	194
Bo1g011010	719
Bo1g011020	25
Bo1g011030	4
Bo1g011040	1157
Bo1g011050	202
Bo1g011060	2860
Bo1g011070	68
Bo1g011080	8
Bo1g011090	1
Bo1g011100	30
Bo1g011110	1
Bo1g011120	2
Bo1g011130	20
Bo1g011140	64
Bo1g011150	27
Bo1g011160	4
Bo1g011170	323
Bo1g011180	102
Bo1g011190	80
Bo1g011200	151
Bo1g011210	90
Bo1g011220	2
Bo1g011230	1
Bo1g011240	0
Bo1g011250	0
Bo1g011260	1
Bo1g011270	0
Bo1g011280	116
Bo1g011290	439
Bo1g011300	0
Bo1g011310	3
Bo1g011320	60
Bo1g011330	299
Bo1g011340	619
Bo1g011350	127
Bo1g011360	273
Bo1g011370	0
Bo1g011380	692
Bo1g011390	386
Bo1g011400	3
Bo1g011410	351
Bo1g011420	3
Bo1g011430	10
Bo1g011440	0
Bo1g011450	1360
Bo1g011460	365
Bo1g011470	6
Bo1g011480	1
Bo1g011490	0
Bo1g011500	0
Bo1g011510	82
Bo1g011520	166
Bo1g011530	275
Bo1g011540	763
Bo1g011550	383
Bo1g011560	115
Bo1g011570	115
Bo1g011580	6
Bo1g011590	2
Bo1g011600	6
Bo1g011610	4
Bo1g011620	0
Bo1g011630	1
Bo1g011640	16
Bo1g011650	3
Bo1g011660	95
Bo1g011670	546
Bo1g011680	28
Bo1g011690	12
Bo1g011700	630
Bo1g011710	30
Bo1g011720	2
Bo1g011730	215
Bo1g011740	82
Bo1g011750	3028
Bo1g011760	2
Bo1g011770	580
Bo1g011780	0
Bo1g011790	123
Bo1g011800	1886
Bo1g011810	185
Bo1g011820	29
Bo1g011830	9
Bo1g011840	6
Bo1g011850	0
Bo1g011860	2981
Bo1g011870	0
Bo1g011880	207
Bo1g011890	166
Bo1g011900	1
Bo1g011910	96
Bo1g011920	32
Bo1g011930	260
Bo1g011940	154
Bo1g011950	0
Bo1g011960	75
Bo1g011970	211
Bo1g011980	1660
Bo1g011990	27
Bo1g012000	4
Bo1g012010	0
Bo1g012020	0
Bo1g012030	56
Bo1g012040	1
Bo1g012050	71
Bo1g012060	636
Bo1g012070	1105
Bo1g012080	105
Bo1g012090	0
Bo1g012100	1
Bo1g012110	0
Bo1g013110	7
Bo1g013120	20
Bo1g013130	102
Bo1g013140	296
Bo1g013150	3
Bo1g013160	0
Bo1g013170	23
Bo1g013180	99
Bo1g013190	98
Bo1g013200	0
Bo1g013210	2
Bo1g013220	0
Bo1g013230	5
Bo1g013240	42
Bo1g013250	135
Bo1g013260	124
Bo1g013270	6
Bo1g014270	0
Bo1g014280	565
Bo1g014290	11
Bo1g014300	2
Bo1g014310	4
Bo1g014320	4
Bo1g014330	0
Bo1g014340	7
Bo1g014350	213
Bo1g014360	22
Bo1g014370	6
Bo1g014380	152
Bo1g014390	51
Bo1g014400	61
Bo1g014410	0
Bo1g014420	177
Bo1g014430	0
Bo1g014440	2473
Bo1g014450	60
Bo1g014460	4
Bo1g014470	8
Bo1g014480	1
Bo1g014490	139
Bo1g014500	95
Bo1g014510	0
Bo1g014520	2
Bo1g014530	11
Bo1g014540	42
Bo1g014550	11
Bo1g014560	6
Bo1g014570	49
Bo1g014580	8
Bo1g014590	26
Bo1g014600	106
Bo1g014610	0
Bo1g014620	1
Bo1g014630	3
Bo1g014640	300
Bo1g014650	8
Bo1g014660	0
Bo1g014670	156
Bo1g014680	12
Bo1g014690	401
Bo1g014700	182
Bo1g014710	52
Bo1g014720	12
Bo1g014730	29
Bo1g014740	6
Bo1g014750	819
Bo1g014760	816
Bo1g014770	110
Bo1g014780	264
Bo1g014790	702
Bo1g014800	325
Bo1g014810	0
Bo1g014820	2
Bo1g014830	1
Bo1g014840	32
Bo1g014850	1
Bo1g014860	24
Bo1g014870	73
Bo1g014880	664
Bo1g014890	81
Bo1g014900	189
Bo1g014910	770
Bo1g014920	335
Bo1g014930	244
Bo1g014940	53
Bo1g014950	8
Bo1g014960	100
Bo1g014970	70
Bo1g014980	0
Bo1g014990	165
Bo1g015000	0
Bo1g015010	184
Bo1g015020	25
Bo1g015030	0
Bo1g015040	0
Bo1g016040	2
Bo1g016050	0
Bo1g016060	11
Bo1g016070	268
Bo1g016080	65
Bo1g016090	0
Bo1g016100	0
Bo1g016110	1
Bo1g016120	0
Bo1g016130	12181
Bo1g016140	333
Bo1g016150	74
Bo1g016160	8
Bo1g016170	228
Bo1g016180	0
Bo1g016190	4
Bo1g016200	153
Bo1g016210	328
Bo1g016220	3
Bo1g016230	46
Bo1g016240	0
Bo1g016250	0
Bo1g016260	4
Bo1g016270	9
Bo1g016280	1
Bo1g016290	165
Bo1g016300	432
Bo1g016310	635
Bo1g016320	895
Bo1g016330	6
Bo1g016340	4
Bo1g016350	0
Bo1g016360	3
Bo1g016370	49
Bo1g016380	724
Bo1g016390	39
Bo1g016400	2354
Bo1g016410	206
Bo1g016420	608
Bo1g016430	116
Bo1g016440	4
Bo1g016450	1
Bo1g016460	2
Bo1g016470	0
Bo1g016480	33
Bo1g016490	2
Bo1g016500	409
Bo1g016510	3755
Bo1g016520	0
Bo1g016530	5
Bo1g016540	927
Bo1g016550	67
Bo1g016560	0
Bo1g016570	4
Bo1g016580	13
Bo1g016590	0
Bo1g016600	2
Bo1g016610	7
Bo1g016620	101
Bo1g016630	12
Bo1g016640	319
Bo1g016650	654
Bo1g016660	4
Bo1g016670	981
Bo1g016680	8
Bo1g016690	4
Bo1g016700	0
Bo1g016710	145
Bo1g016720	2
Bo1g016730	2
Bo1g016740	0
Bo1g016750	1
Bo1g016760	32
Bo1g016770	44
Bo1g016780	3
Bo1g016790	560
Bo1g016800	505
Bo1g016810	272
Bo1g016820	33
Bo1g016830	61
Bo1g016840	16
Bo1g016850	4
Bo1g016860	3137
Bo1g016870	1364
Bo1g016880	0
Bo1g016890	1433
Bo1g016900	0
Bo1g016910	0
Bo1g016920	1837
Bo1g016930	173
Bo1g016940	486
Bo1g016950	0
Bo1g016960	1483
Bo1g016970	256
Bo1g016980	1145
Bo1g016990	5
Bo1g017000	275
Bo1g017010	8
Bo1g017020	51
Bo1g017030	1
Bo1g017040	3
Bo1g017050	0
Bo1g017060	327
Bo1g017070	77
Bo1g017080	38
Bo1g017090	9
Bo1g017100	26
Bo1g017110	24
Bo1g017120	559
Bo1g017130	438
Bo1g017140	183
Bo1g017150	8792
Bo1g017160	1082
Bo1g017170	3
Bo1g017180	0
Bo1g017190	1
Bo1g017200	0
Bo1g017210	0
Bo1g017220	0
Bo1g017230	13
Bo1g017240	0
Bo1g017250	0
Bo1g017260	167
Bo1g017270	376
Bo1g017280	9
Bo1g017290	8
Bo1g017300	811
Bo1g017310	2252
Bo1g017320	21
Bo1g017330	112
Bo1g017340	275
Bo1g017350	28
Bo1g017360	3
Bo1g017370	205
Bo1g017380	3
Bo1g017390	5
Bo1g017400	485
Bo1g017410	30
Bo1g017420	165
Bo1g017430	11
Bo1g017440	124
Bo1g017450	0
Bo1g017460	1
Bo1g017470	4
Bo1g017480	0
Bo1g017490	565
Bo1g017500	127
Bo1g017510	2
Bo1g017520	1
Bo1g017530	0
Bo1g017540	3
Bo1g017550	2
Bo1g017560	1
Bo1g017570	57
Bo1g017580	38
Bo1g017590	33
Bo1g017600	540
Bo1g017610	2048
Bo1g017620	559
Bo1g017630	34
Bo1g017640	8
Bo1g017650	67
Bo1g017660	12
Bo1g017670	1
Bo1g017680	232
Bo1g017690	114
Bo1g017700	2
Bo1g017710	20
Bo1g017720	493
Bo1g017730	131
Bo1g017740	0
Bo1g017750	0
Bo1g017760	0
Bo1g017770	22
Bo1g017780	0
Bo1g017790	237
Bo1g017800	348
Bo1g017810	111
Bo1g017820	0
Bo1g017830	6
Bo1g017840	6
Bo1g017850	0
Bo1g017860	0
Bo1g017870	22
Bo1g017880	5
Bo1g017890	140
Bo1g017900	6
Bo1g017910	2
Bo1g017920	215
Bo1g017930	410
Bo1g017940	0
Bo1g017950	0
Bo1g017960	3
Bo1g017970	71
Bo1g017980	0
Bo1g017990	279
Bo1g018000	285
Bo1g018010	26
Bo1g018020	59
Bo1g018030	24
Bo1g018040	17
Bo1g018050	497
Bo1g018060	226
Bo1g018070	101
Bo1g019070	0
Bo1g019080	1
Bo1g019090	139
Bo1g019100	89
Bo1g019110	2
Bo1g019120	5
Bo1g019130	2
Bo1g019140	0
Bo1g019150	84
Bo1g019160	26
Bo1g019170	1
Bo1g019180	213
Bo1g019190	657
Bo1g019200	931
Bo1g019210	1490
Bo1g019220	309
Bo1g019230	222
Bo1g019240	34
Bo1g019250	0
Bo1g019260	7
Bo1g019270	3
Bo1g019280	1
Bo1g019290	31
Bo1g019300	8
Bo1g019310	16
Bo1g019320	1
Bo1g019330	3
Bo1g019340	7
Bo1g019350	2
Bo1g019360	0
Bo1g019370	0
Bo1g019380	3
Bo1g019390	2
Bo1g019400	0
Bo1g019410	3
Bo1g019420	10
Bo1g019430	1
Bo1g019440	1
Bo1g019450	1
Bo1g019460	13
Bo1g019470	6
Bo1g019480	538
Bo1g019490	277
Bo1g019500	97
Bo1g019510	305
Bo1g019520	455
Bo1g019530	0
Bo1g019540	28
Bo1g019550	2
Bo1g019560	20
Bo1g019570	4
Bo1g019580	0
Bo1g019590	111
Bo1g019600	2
Bo1g019610	73
Bo1g019620	73
Bo1g019630	15
Bo1g019640	8
Bo1g019650	0
Bo1g019660	76
Bo1g019670	10
Bo1g019680	10
Bo1g019690	360
Bo1g019700	552
Bo1g019710	13
Bo1g019720	90
Bo1g019730	15
Bo1g019740	1
Bo1g019750	136
Bo1g019760	192
Bo1g019770	76
Bo1g019780	3
Bo1g019790	188
Bo1g019800	1
Bo1g019810	10
Bo1g019820	311
Bo1g019830	0
Bo1g019840	0
Bo1g019850	510
Bo1g019860	347
Bo1g019870	3742
Bo1g019880	173
Bo1g019890	224
Bo1g019900	109
Bo1g019910	0
Bo1g019920	53
Bo1g019930	0
Bo1g019940	321
Bo1g019950	1
Bo1g019960	928
Bo1g019970	228
Bo1g019980	72
Bo1g019990	1
Bo1g020000	2
Bo1g020010	26
Bo1g020020	140
Bo1g020030	181
Bo1g020040	1
Bo1g020050	40
Bo1g020060	0
Bo1g020070	0
Bo1g020080	4
Bo1g020090	741
Bo1g020100	98
Bo1g020110	5
Bo1g020120	30
Bo1g020130	4
Bo1g020140	253
Bo1g020150	1
Bo1g020160	2
Bo1g020170	201
Bo1g020180	105
Bo1g020190	110
Bo1g020200	131
Bo1g020210	87
Bo1g020220	254
Bo1g020230	36
Bo1g020240	154
Bo1g020250	5
Bo1g020260	529
Bo1g020270	3769
Bo1g020280	0
Bo1g020290	0
Bo1g020300	425
Bo1g020310	289
Bo1g020320	146
Bo1g020330	0
Bo1g020340	0
Bo1g020350	1
Bo1g020360	777
Bo1g020370	1
Bo1g020380	213
Bo1g020390	3
Bo1g021390	5
Bo1g021400	7
Bo1g021410	3
Bo1g021420	1
Bo1g021430	16
Bo1g021440	297
Bo1g021450	145
Bo1g021460	738
Bo1g021470	0
Bo1g021480	87
Bo1g021490	5
Bo1g021500	1
Bo1g021510	1
Bo1g021520	4
Bo1g021530	140
Bo1g021540	2
Bo1g021550	3
Bo1g021560	0
Bo1g021570	0
Bo1g021580	1
Bo1g021590	0
Bo1g021600	42
Bo1g021610	129
Bo1g021620	412
Bo1g021630	118
Bo1g021640	37
Bo1g021650	37
Bo1g021660	1
Bo1g021670	21
Bo1g021680	201
Bo1g021690	219
Bo1g021700	4
Bo1g021710	3
Bo1g021720	1
Bo1g021730	533
Bo1g021740	0
Bo1g021750	68
Bo1g021760	0
Bo1g021770	5
Bo1g021780	151
Bo1g021790	13
Bo1g021800	2
Bo1g021810	5
Bo1g021820	219
Bo1g021830	298
Bo1g021840	0
Bo1g021850	0
Bo1g021860	0
Bo1g021870	0
Bo1g021880	0
Bo1g021890	0
Bo1g021900	10
Bo1g021910	4
Bo1g021920	2
Bo1g021930	0
Bo1g021940	71
Bo1g021950	840
Bo1g021960	97
Bo1g021970	1
Bo1g021980	91
Bo1g021990	1
Bo1g022000	127
Bo1g022010	0
Bo1g022020	13
Bo1g022030	3
Bo1g022040	487
Bo1g022050	608
Bo1g022060	70
Bo1g022070	2
Bo1g022080	6
Bo1g022090	0
Bo1g022100	21
Bo1g022110	486
Bo1g022120	110
Bo1g022130	0
Bo1g022140	676
Bo1g022150	34
Bo1g022160	36
Bo1g022170	27
Bo1g022180	44
Bo1g022190	11
Bo1g022200	9
Bo1g022210	109
Bo1g022220	4
Bo1g022230	206
Bo1g022240	24
Bo1g022250	0
Bo1g022260	0
Bo1g022270	1
Bo1g022280	912
Bo1g022290	67
Bo1g022300	594
Bo1g022310	93
Bo1g022320	0
Bo1g022330	12
Bo1g022340	62
Bo1g022350	312
Bo1g022360	1
Bo1g022370	4037
Bo1g022380	5
Bo1g022390	499
Bo1g022400	0
Bo1g022410	362
Bo1g022420	7
Bo1g022430	168
Bo1g022440	497
Bo1g022450	16
Bo1g022460	110
Bo1g022470	75
Bo1g022480	37
Bo1g022490	1
Bo1g022500	10
Bo1g022510	444
Bo1g022520	26
Bo1g022530	559
Bo1g022540	42
Bo1g022550	5
Bo1g022560	1812
Bo1g022570	38
Bo1g022580	458
Bo1g022590	124
Bo1g022600	12
Bo1g022610	64
Bo1g022620	1
Bo1g022630	0
Bo1g022640	0
Bo1g022650	7
Bo1g022660	11
Bo1g022670	23
Bo1g022680	9
Bo1g022690	3
Bo1g022700	3
Bo1g022710	0
Bo1g022720	1
Bo1g022730	2
Bo1g022740	4
Bo1g023740	0
Bo1g023750	0
Bo1g023760	6
Bo1g023770	5
Bo1g023780	6
Bo1g023790	1
Bo1g023800	63
Bo1g023810	58
Bo1g023820	30
