Bo1g001000	0
Bo1g001010	1
Bo1g001020	0
Bo1g001030	63
Bo1g001040	1816
Bo1g001050	259
Bo1g001060	248
Bo1g001070	2
Bo1g001080	11
Bo1g001090	700
Bo1g001100	122
Bo1g001110	0
Bo1g001120	7
Bo1g001130	2
Bo1g001140	20
Bo1g002140	0
Bo1g002150	0
Bo1g002160	215
Bo1g002170	773
Bo1g002180	17
Bo1g002190	530
Bo1g002200	732
Bo1g002210	16
Bo1g002220	321
Bo1g002230	132
Bo1g002240	794
Bo1g002250	8
Bo1g002260	5143
Bo1g002270	44
Bo1g002280	0
Bo1g002290	1
Bo1g002300	61
Bo1g002310	18
Bo1g002320	1
Bo1g002330	7
Bo1g002340	375
Bo1g002350	405
Bo1g002360	0
Bo1g002370	5
Bo1g002380	0
Bo1g002390	0
Bo1g002400	0
Bo1g002410	22
Bo1g002420	942
Bo1g002430	0
Bo1g002440	646
Bo1g002450	0
Bo1g002460	225
Bo1g002470	37
Bo1g002480	12
Bo1g002490	0
Bo1g002500	662
Bo1g002510	4
Bo1g002520	99
Bo1g002530	127
Bo1g002540	47
Bo1g002550	148
Bo1g002560	5
Bo1g002570	424
Bo1g002580	0
Bo1g002590	361
Bo1g002600	253
Bo1g002610	34
Bo1g002620	93
Bo1g002630	48
Bo1g002640	1
Bo1g002650	6
Bo1g002660	0
Bo1g002670	444
Bo1g002680	2
Bo1g002690	184
Bo1g002700	1
Bo1g002710	0
Bo1g002720	42
Bo1g002730	443
Bo1g002740	0
Bo1g002750	339
Bo1g002760	10
Bo1g002770	1220
Bo1g002780	3
Bo1g002790	6
Bo1g002800	1
Bo1g002810	58
Bo1g002820	0
Bo1g002830	1
Bo1g002840	6
Bo1g002850	81
Bo1g002860	1
Bo1g002870	1611
Bo1g002880	13
Bo1g002890	131
Bo1g002900	146
Bo1g002910	590
Bo1g002920	1
Bo1g002930	560
Bo1g002940	1044
Bo1g002950	387
Bo1g002960	64
Bo1g002970	198
Bo1g002980	55
Bo1g002990	738
Bo1g003000	12
Bo1g003010	1089
Bo1g003020	163
Bo1g003030	0
Bo1g003040	6
Bo1g003050	176
Bo1g003060	10
Bo1g003070	1
Bo1g003080	8220
Bo1g003090	1329
Bo1g003100	154
Bo1g003110	287
Bo1g003120	2
Bo1g003130	1011
Bo1g003140	1
Bo1g003150	10
Bo1g003160	0
Bo1g003170	69
Bo1g003180	36
Bo1g003190	107
Bo1g003200	0
Bo1g003210	244
Bo1g003220	17
Bo1g003230	101
Bo1g003240	11
Bo1g003250	187
Bo1g003260	0
Bo1g003270	1
Bo1g003280	0
Bo1g003290	4312
Bo1g003300	224
Bo1g003310	486
Bo1g003320	372
Bo1g003330	2916
Bo1g003340	0
Bo1g003350	1
Bo1g003360	0
Bo1g003370	4
Bo1g003380	235
Bo1g003390	26
Bo1g003400	41
Bo1g003410	0
Bo1g003420	0
Bo1g003430	2
Bo1g003440	573
Bo1g003450	104
Bo1g003460	183
Bo1g003470	14
Bo1g003480	190
Bo1g003490	191
