Bo1g001000	0
Bo1g001010	0
Bo1g001020	0
Bo1g001030	28
Bo1g001040	1965
Bo1g001050	21
Bo1g001060	19
Bo1g001070	0
Bo1g001080	8
Bo1g001090	632
Bo1g001100	35
Bo1g001110	0
Bo1g001120	1
Bo1g001130	0
Bo1g001140	8
Bo1g002140	0
Bo1g002150	0
Bo1g002160	67
Bo1g002170	267
Bo1g002180	7
Bo1g002190	181
Bo1g002200	305
Bo1g002210	1
Bo1g002220	129
Bo1g002230	104
Bo1g002240	416
Bo1g002250	2
Bo1g002260	2898
Bo1g002270	36
Bo1g002280	0
Bo1g002290	0
Bo1g002300	29
Bo1g002310	6
Bo1g002320	3
Bo1g002330	1
Bo1g002340	134
Bo1g002350	262
Bo1g002360	0
Bo1g002370	0
Bo1g002380	0
Bo1g002390	0
Bo1g002400	0
Bo1g002410	8
Bo1g002420	910
Bo1g002430	0
Bo1g002440	456
Bo1g002450	0
Bo1g002460	31
Bo1g002470	21
Bo1g002480	3
Bo1g002490	0
Bo1g002500	179
Bo1g002510	16
Bo1g002520	44
Bo1g002530	47
Bo1g002540	19
Bo1g002550	30
Bo1g002560	16
Bo1g002570	329
Bo1g002580	0
Bo1g002590	130
Bo1g002600	69
Bo1g002610	14
Bo1g002620	27
Bo1g002630	34
Bo1g002640	0
Bo1g002650	6
Bo1g002660	0
Bo1g002670	93
Bo1g002680	0
Bo1g002690	58
Bo1g002700	2
Bo1g002710	0
Bo1g002720	53
Bo1g002730	388
Bo1g002740	0
Bo1g002750	203
Bo1g002760	9
Bo1g002770	554
Bo1g002780	1
Bo1g002790	0
Bo1g002800	0
Bo1g002810	35
Bo1g002820	0
Bo1g002830	0
Bo1g002840	1
Bo1g002850	19
Bo1g002860	0
Bo1g002870	1556
Bo1g002880	2
Bo1g002890	5
Bo1g002900	69
Bo1g002910	498
Bo1g002920	0
Bo1g002930	277
Bo1g002940	1002
Bo1g002950	170
Bo1g002960	243
Bo1g002970	780
Bo1g002980	11
Bo1g002990	250
Bo1g003000	0
Bo1g003010	726
Bo1g003020	43
Bo1g003030	0
Bo1g003040	1
Bo1g003050	30
Bo1g003060	3
Bo1g003070	0
Bo1g003080	8424
Bo1g003090	1057
Bo1g003100	144
Bo1g003110	95
Bo1g003120	0
Bo1g003130	1199
Bo1g003140	1
Bo1g003150	6
Bo1g003160	10
Bo1g003170	38
Bo1g003180	16
Bo1g003190	72
Bo1g003200	0
Bo1g003210	109
Bo1g003220	16
Bo1g003230	39
Bo1g003240	7
Bo1g003250	0
Bo1g003260	0
Bo1g003270	0
Bo1g003280	0
Bo1g003290	2812
Bo1g003300	316
Bo1g003310	106
Bo1g003320	249
Bo1g003330	2402
Bo1g003340	0
Bo1g003350	0
Bo1g003360	0
Bo1g003370	1
Bo1g003380	4
Bo1g003390	5
Bo1g003400	18
Bo1g003410	0
Bo1g003420	0
Bo1g003430	1
Bo1g003440	403
Bo1g003450	54
Bo1g003460	153
Bo1g003470	17
Bo1g003480	85
Bo1g003490	52
Bo1g003500	20
