Bo1g001000	1
Bo1g001010	48
Bo1g001020	25
Bo1g001030	108
Bo1g001040	4174
Bo1g001050	66
Bo1g001060	150
Bo1g001070	0
Bo1g001080	52
Bo1g001090	1279
Bo1g001100	146
Bo1g001110	2
Bo1g001120	0
Bo1g001130	5
Bo1g001140	33
Bo1g002140	0
Bo1g002150	1
Bo1g002160	180
Bo1g002170	1251
Bo1g002180	5
Bo1g002190	670
Bo1g002200	781
Bo1g002210	4
Bo1g002220	272
Bo1g002230	245
Bo1g002240	457
Bo1g002250	163
Bo1g002260	8064
Bo1g002270	52
Bo1g002280	1
Bo1g002290	0
Bo1g002300	48
Bo1g002310	32
Bo1g002320	2
Bo1g002330	0
Bo1g002340	648
Bo1g002350	952
Bo1g002360	0
Bo1g002370	2
Bo1g002380	0
Bo1g002390	0
Bo1g002400	2
Bo1g002410	45
Bo1g002420	1691
Bo1g002430	0
Bo1g002440	553
Bo1g002450	69
Bo1g002460	191
Bo1g002470	47
Bo1g002480	31
Bo1g002490	0
Bo1g002500	1009
Bo1g002510	1
Bo1g002520	120
Bo1g002530	175
Bo1g002540	17
Bo1g002550	139
Bo1g002560	47
Bo1g002570	534
Bo1g002580	0
Bo1g002590	395
Bo1g002600	180
Bo1g002610	32
Bo1g002620	134
Bo1g002630	46
Bo1g002640	1
Bo1g002650	10
Bo1g002660	0
Bo1g002670	354
Bo1g002680	0
Bo1g002690	185
Bo1g002700	1
Bo1g002710	0
Bo1g002720	91
Bo1g002730	868
Bo1g002740	2
Bo1g002750	365
Bo1g002760	16
Bo1g002770	2022
Bo1g002780	8
Bo1g002790	3
Bo1g002800	0
Bo1g002810	44
Bo1g002820	0
Bo1g002830	0
Bo1g002840	10
Bo1g002850	57
Bo1g002860	7
Bo1g002870	1914
Bo1g002880	4
Bo1g002890	39
Bo1g002900	183
Bo1g002910	761
Bo1g002920	0
Bo1g002930	573
Bo1g002940	2191
Bo1g002950	358
Bo1g002960	70
Bo1g002970	226
Bo1g002980	20
Bo1g002990	957
Bo1g003000	1
Bo1g003010	2260
Bo1g003020	167
Bo1g003030	0
Bo1g003040	5
Bo1g003050	37
Bo1g003060	1
Bo1g003070	0
Bo1g003080	11465
Bo1g003090	2016
Bo1g003100	300
Bo1g003110	192
Bo1g003120	1
Bo1g003130	1569
Bo1g003140	0
Bo1g003150	11
Bo1g003160	0
Bo1g003170	92
Bo1g003180	37
Bo1g003190	234
Bo1g003200	2
Bo1g003210	306
Bo1g003220	61
Bo1g003230	335
Bo1g003240	16
Bo1g003250	59
Bo1g003260	0
Bo1g003270	0
Bo1g003280	1
Bo1g003290	6382
Bo1g003300	604
Bo1g003310	294
Bo1g003320	562
Bo1g003330	6583
Bo1g003340	0
Bo1g003350	0
Bo1g003360	0
Bo1g003370	1
Bo1g003380	234
Bo1g003390	14
Bo1g003400	17
Bo1g003410	68
Bo1g003420	1
Bo1g003430	11
Bo1g003440	949
Bo1g003450	104
Bo1g003460	362
Bo1g003470	23
Bo1g003480	265
Bo1g003490	218
Bo1g003500	46
Bo1g003510	2
Bo1g003520	33
Bo1g003530	561
Bo1g003540	1498
Bo1g003550	57
Bo1g003560	0
Bo1g003570	33
Bo1g003580	1268
Bo1g003590	0
Bo1g003600	297
Bo1g003610	222
Bo1g003620	17
Bo1g003630	42
Bo1g003640	0
